id	source_text	target_text
MAT_005_0034	026<TAB>Y ta habla gayot yo claro, hende ustedes ay puede sale na calaboso hasta ay completa el di ustedes pago.	016<TAB>So inaran nyo si Ama ta do to a tey yapya.
MAT_005_0035	027<TAB>Desde antes pa sabe ya man ustedes este mandamiento que ta habla, No comete adulterio.	016<TAB>Ta no si macita da inyo no tao a tey yapiya so ahahapan sya am admadmain da rana si Ama ta do to.
MAT_005_0036	028<TAB>Pero yo ta habla este, si quien ta mira con el mujer con malicia, ese miron ta comete ya adulterio con ese mujer na su pensamiento.	017<TAB>Ji nyo mancyan yaken a yambalinas so iwawalam ni Moyse a kano nanao da no panoyonoywan na so ciring ni Ama ta do to.
MAT_005_0037	029<TAB>Si por ejemplo el di ustedes ojos derecha ta causa con ustedes comete pecado, quita con ese y buta, cay mas bueno pa si falta un parte del di ustedes cuerpo en vez de guindar el entero cuerpo na infierno.	017<TAB>Ta yaken rana am yako patwawen o peypeypangayan na.
MAT_005_0038	030<TAB>Y si por ejemplo tamen el di ustedes mano derecha ta causa con ustedes comete pecado, corta con ese mano y buta.	018<TAB>To ko na macitangayan jinyo am tana todangay do kaidan no karawan am abo asa ka ciring ni Ama ta do to a mabalinas.
MAT_005_0039	030<TAB>Mas bueno pa si hende completo el maga parte del di ustedes cuerpo que tene un cuerpo completo y ay anda lang man na infierno.	019<TAB>No si amyan so tao a to nazibo no asa ka ciring do nivatvatkan a nanao ni Ama ta do to a kacirara na so tao a akman sya to nazibo nya am imaveveh na tao do italamozong na ni Ama ta do to.
MAT_005_0040	031<TAB>Tiene tamen el mandamiento que ta habla, Si quien man quiere separa con su mujer, necesita le dale con ele maga papeles de separacion.	019<TAB>Am o tao a mahap so ciring na ni Ama ta do to a mapeyvazay sya a kacirara na so tao a mangozay jya am ney meynakem ori do italamozong na ni Ama ta do to.
MAT_005_0041	032<TAB>Pero ta habla yo con ustedes, si por ejemplo un gente ay separa con su mujer quien nuay culpa, y despues de separar el mujer ay casa con otro, ansina ay comete le adulterio.	020<TAB>Am ori o ko pancyan ninyo a makowyowyat pa kano mangnanao no iwawalam ni Ama ta do to a tao a kano tao a macyagom do Vadisay a mapeyvazay so vazay na ni Ama ta do to.
MAT_005_0042	032<TAB>Pero el primer marido amo el tiene culpa cay ya causa le con su mujer para peca.	020<TAB>Ta ori saon o ipacikaop nyo do italamozong na ni Ama ta do to am.
MAT_005_0043	032<TAB>Y el gente quien ay casa con ese mujer ay comete tamen adulterio.	021<TAB>Nimamizing nyo na o ciring da no kamanrarakehan no kakwa a manci no kaji mangapan so tao, ta o mangap so tao am to rana angayan do pacicicyan o akman sang.
MAT_005_0044	033<TAB>Sabe ustedes tiene pa otro mandamiento que ya habla con el maga tatarabuelo, No gayot ustedes jura falso, sino cumpli gayot el cosa ustedes ya jura con Dios.	022<TAB>Am ko ipanci jinyo am o macioya do akma ney kakteh do cinai am raraten na rana ori.
MAT_005_0045	034<TAB>Pero yo ta habla, no gayot jura al prometer ustedes.	022<TAB>Omavay so akma ney kakteh do cinai a abo so angangayan a tao am to rana angayan o akman sang a tao do pacicicyan.
MAT_005_0046	034<TAB>Si ta promete, no jura na nombre del cielo, cay ese el trono de Dios.	022<TAB>O mapasagsagpyan so akma ney kakteh do cinai am mangay do makotokotod a lila no apoy.
MAT_005_0047	035<TAB>Y no jura na nombre del tierra, cay ese el lugar donde ta pone le su pies, y no jura na nombre de Jerusalem cay ese el ciudad del Rey bien poderoso.	023<TAB>No mapatanang ka so kingking mo ji Ama ta do to a kapakanakem mo so pacioyyan na jimo no akma moy kakteh do cinai am
MAT_005_0048	036<TAB>No jura por medio del di ustedes cabeza como ta habla que ay queda pa el di ustedes pelo blanco si hende amo el di ustedes maga palabra, cay nuay ningunos puede cambia el verdadero color del pelo.	024<TAB>to mo pamtadan o kingking mo, ta manmanma pa o kangay mo mapalap so nakem mo a kano yamacioya jimo a kakteh mo a kapiya na rana no nakenakem nyo a kapatanang mo rana so kingking mo.
MAT_005_0049	037<TAB>No necesita jura, sino si ta pensa ustedes habla si, pues habla si.	025<TAB>No amyan so tao a amrahet so kangangay mo a mangay nimo do pacicicyan am ney yapya na o kato mo rana macisirsirngan jya mapeyyalap so nakem nyo, do ji nyo pa angai do pacicicyan.
MAT_005_0050	037<TAB>Y si ta pensa ustedes habla hende, pues habla hende, cay si ay habla pa mas de ese, el di ustedes maga palabra ta sale ya con Satanas.	025<TAB>Ta no si mahahay ka pa am to na rana mancyan imo do mapacici a tao a katoro na nimo do meykalsong a alyowen do pamemtengan.
MAT_005_0051	038<TAB>Sabe ustedes que ta habla na ley di Moises que si tiene gente ay destrosa el ojos del otro gente, el castigo de ese necesita el di suyo mismo ojos ay destrosa tamen, y ansina tamen con el diente.	026<TAB>To ko na macitangayan jimo am no si katorwan mo na o ahapen da jinyo a nizpi do kalasan mo am ori o ipakagag mo so kataotao mo.
MAT_005_0052	039<TAB>Pero yo ta habla, no invisti con el gente malo.	027<TAB>Nimamizing nyo na o ciring da no kamanrarakehan no kakwa a manci no kaji mapasagpyanan so kataotao.
MAT_005_0053	039<TAB>Si por ejemplo tiene man quien ya palmadia con ustedes na cara derecha, bira tamen el otro lao del di ustedes cara para palmadia le.	028<TAB>To ko na macitangayan jinyo am no makacita so mavakes a kasala no nakenakem am akmey to mangononong o nakenakem jya.
MAT_005_0054	040<TAB>Si tiene quien ta acusa con ustedes na corte, y quiere le saca un pedaso del di ustedes ropa, dale pa tamen con ele hasta el otro pedaso del ropa.	029<TAB>No si asa ka mata mo o nipeyraraten mo am to mo rana ngoswa a iwalit.
MAT_005_0055	041<TAB>Y si por ejemplo tamen tiene gente con autoridad quien ta esforsa con uste carga el di suyo maga cosas por un kilometro, carga hasta dos kilometro.	029<TAB>Ta apyapya pa o kabo no asa ka mata mo a mai jyaken a kano kataotao mo a mangay do kararatan.
MAT_005_0056	042<TAB>Si tiene quien ta pidi alguna cosa, dale con ele, y si quien quiere presta con ustedes, dale presta con ele.	030<TAB>No wanan mo do lima mo o nipeyraraten mo am to mo ranangteba a iwalit.
MAT_005_0057	043<TAB>Sabe ya man ustedes el mandamiento que ta habla, Necesita ama con el di ustedes maga amigo y odia con el di ustedes maga enemigo.	030<TAB>Ta apyapya pa o kabo no asa ka lima mo a mai jyaken a kano kataotao mo a mangay do kararatan.
MAT_005_0058	044<TAB>Pero ahora ta habla yo con ustedes, ama con el di ustedes maga enemigo, y reza para con el maga gente quien ta hace malo con ustedes,	031<TAB>Nimamizing nyo na o ciring da no kamanrarakehan no kakwa a manci no, O mapakaro so kadwan do vahay am meyvatvatek so itoro jya.
MAT_005_0059	045<TAB>para ay queda ustedes el maga anak del di ustedes Padre na cielo, cay ele amo quien ta manda arde con el sol na lugar del gente malo y na lugar del gente bueno, y ta manda le cae ulan para el provecho del gente honesto y del gente hende honesto.	032<TAB>Am to ko na macitangayan jinyo am no amyan so ji na nimapanadnaji jimo no mavakes mo am ori o ipakaro mo sya.
MAT_005_0060	046<TAB>Si ta ama lang ustedes con el maga gente quien ta ama tamen con ustedes, cosa man el di ustedes recompensa?	032<TAB>Am no abo am marahet o kato mapakarwan so kadwan do vahay.
MAT_005_0061	046<TAB>Cay masquin el maga colector con quien ustedes ta desprecia, ansina tamen sila ta hace.	032<TAB>Ta no si mirwa a macivahavahay o mavakes am akmey nipya na o mavakes a mapasagpyan so kataotao na.
MAT_005_0062	047<TAB>Y si ta saluda lang ustedes con el di ustedes maga amigo, cosa man ustedes ta hace mas bueno que con el maga otro gente?	032<TAB>O mapazagpit rana so akman sang a mavakes a tao am raraten na ori.
MAT_005_0063	047<TAB>Masquin el maga gente quien no conoce con Dios ta hace ansina, hende ba?	033<TAB>Nimamizing nyo na o ciring da no kamanrarakehan no kakwa a manci no, O nipanma ciring am ji ngalalasi.
MAT_005_0064	048<TAB>Necesita ustedes queda bueno igual como el di ustedes Padre na cielo, quien bueno completamente.	033<TAB>O nipanma ciring do tangain ni Ama ta do to am pangononongan a peyvazain.
MAT_005_0065	<MISSING_TRANSLATION>	034<TAB>Am ko pa ipanci jinyo am ji nyo panmanma o ciring nyo.
MAT_005_0066	<MISSING_TRANSLATION>	034<TAB>Taosya o kapacipeyyeyyan nyo so nakem a paingen nyo do teyngato, ta akma ney lilisnan ni Ama ta do to o teyngato.
MAT_005_0067	<MISSING_TRANSLATION>	035<TAB>Taosya o kapacipeyyeyyan nyo so nakem do tana, ta akma ney zazasagan ni Ama ta do to o teyrahem.
MAT_005_0068	<MISSING_TRANSLATION>	035<TAB>Taosya o kapacipeyyeyyan nyo so nakem do Yelosaleng, ta ili ori no maizay a Panirsirngen.
MAT_005_0069	<MISSING_TRANSLATION>	036<TAB>Jya to macipeyyeyyan so nakem do oo nyo.
MAT_005_0070	<MISSING_TRANSLATION>	036<TAB>Ta ji nyo amaog o asa ka avok nyo a mavaheng a kano malavang.
MAT_005_0071	<MISSING_TRANSLATION>	037<TAB>No meyzezyak kamo am manoyong am manoyong.
MAT_005_0072	<MISSING_TRANSLATION>	037<TAB>No malas am todalas.
MAT_005_0073	<MISSING_TRANSLATION>	037<TAB>No tey yaro rana o ciring am yapwan na rana no raraten.
MAT_005_0074	<MISSING_TRANSLATION>	038<TAB>Nimamizing nyo na o ciring da no kamanrarakehan no kakwa a manci no, No osowen da o mata mo am osowen mo o mata da.
MAT_005_0075	<MISSING_TRANSLATION>	038<TAB>No podpoden da o ngepen mo am podpoden mo o ngepen da.
MAT_005_0076	<MISSING_TRANSLATION>	039<TAB>Am ko pa ipanci jinyo am taosya o kapatonggal nyo do ji makazid jinyo.
MAT_005_0077	<MISSING_TRANSLATION>	039<TAB>No amyan so tao a somiplang so wanan a posngi mo am to mo pa norwan o asa ka posngi mo a siplangen na.
MAT_005_0078	<MISSING_TRANSLATION>	040<TAB>No myan so mangay nimo do pamemtengan a mahap so ayob mo am to mo na norwan o katapil no ayob mo jya.
MAT_005_0079	<MISSING_TRANSLATION>	041<TAB>No amyan so tao amgacigat jimo a omapid do rara na ipangonong do maid a rarahan am marairai pa o apidan mo jya.
MAT_005_0080	<MISSING_TRANSLATION>	042<TAB>No amyan so amin da jimo am to mo na norwan jya.
MAT_005_0081	<MISSING_TRANSLATION>	042<TAB>No myan so vooden da jimo am itoro mo jya vooden na.
MAT_005_0082	<MISSING_TRANSLATION>	043<TAB>Nimamizing nyo na o ciring da no kamanrarakehan no kakwa a manci no, Ikarilaw nyo sira o apapnan nyo a kapacioya nyo do kavosoyan nyo.
MAT_005_0083	<MISSING_TRANSLATION>	044<TAB>Am ko pa ipanci jinyo am ikarilaw nyo sira o macioya jinyo a tao a kapeynozi nyo no mapakakasi jinyo a tao.
MAT_005_0084	<MISSING_TRANSLATION>	045<TAB>Ta ori o ipeyngongyod nyo a akma ney anak ni Ama ta do to.
MAT_005_0085	<MISSING_TRANSLATION>	045<TAB>Ta yameyyangay sira o apya so nakenakem a tao a kano marahet so nakenakem a tao a na cirain ni Ama ta do to no araw.
MAT_005_0086	<MISSING_TRANSLATION>	045<TAB>So na icyakman sang no cimoy a na itoro do apya so nakenakem a kano marahet so nakenakem a tao.
MAT_005_0087	<MISSING_TRANSLATION>	046<TAB>No si marilaw ninyo a tao o ikarilaw nyo am ta azawan na jinyo ni Ama ta do to.
MAT_005_0088	<MISSING_TRANSLATION>	046<TAB>Kakwakwan da no meyraraten a tao a makateneng do kapangarilaw da so marilaw nira.
MAT_005_0089	<MISSING_TRANSLATION>	047<TAB>No si apapnan nyo o peyminaminasi nyo am ikongo peytarkan nyo a kano toda ka tao.
MAT_005_0090	<MISSING_TRANSLATION>	047<TAB>Ji da tenngi o akman sang a peyvazain no ji manaralay a tao a.
MAT_005_0091	<MISSING_TRANSLATION>	048<TAB>Inarahen nyo si Ama nyo do to a tey yapya so ahahapan sya.
MAT_006_0001	verse<TAB>content	verse<TAB>content
MAT_006_0002	001<TAB>Tene cuidao!	001<TAB>Makapzat kamo.
MAT_006_0003	001<TAB>No hace el di ustedes buen trabajo na publico para manda lang mira con el maga gente.	001<TAB>Ji nyo mapacitacittan o kakdekdeng nyo a manaralay do tangain no tao.
MAT_006_0004	001<TAB>Si ta hace ansina, hende ustedes ay recibi recompensa que ta dale el di ustedes Padre quien talla na cielo.	001<TAB>Ta no si makman kamo so sang am ji nyo ngakzeba o keyyan no yazaw na jinyo ni Ama ta do to.
MAT_006_0005	002<TAB>Poreso, si ay dale ustedes limosna, no mas habla ni con ningunos como ta hace el maga gente quien ta man pa bueno cay quiere sila avisa na publico pati anuncia con el maga gente na iglesia el cosa ta hace sila, para el maga gente ay alaba canila.	002<TAB>No mangazaw ka am taosya o kapacita mo nya, akman so tanwasiwasi do peyneynozyan a kado rarahan a mapacita no kasidong da so tao.
MAT_006_0006	002<TAB>Y deverasan ese alabanza que ya recibi sila, amo lang el di ila recompensa.	002<TAB>Ko ipanci pa jinyo am tana mahap da o kazwayan da do karawan am abo rana mahahap da a kadmayan da ji Ama ta do to.
MAT_006_0007	003<TAB>Entonces si ta dale man ustedes limosna, secreto lang.	003<TAB>Am ori an ji nyo meycicicyan do tao no mangazaw kamo.
MAT_006_0008	003<TAB>Por ejemplo como si fuera no sabe el di ustedes mano isquierda el cosa ta hace di ustedes mano derecha.	003<TAB>Tana ney yapya na kagagan nyo am ji nyo mancyan jya.
MAT_006_0009	004<TAB>Hace ansina para nuay quien ay sabe ta dale gale ustedes limosna, y despues el di ustedes Padre Celestial, quien ta puede mira el cosa ustedes ta hace secretamente, ay recompensa con ustedes.	004<TAB>Ta si Ama ta do to a makacita jinyo a mapowzowzib so kapangazaw nyo am amyan so yazaw na jinyo.
MAT_006_0010	005<TAB>Si ta reza ustedes, no hace como el maga gente quien ta man pa bueno, cay quiere gayot sila reza parao na maga iglesia y na maga canto y camino, para puede mira el maga gente canila.	005<TAB>No meynozi kamo am ji nyo nginara o tanwasiwasi so nakenakem a makza no keyyan da do peyneynozyan a kado rararahan a meynozi a amngongyod so kapacita nya do tao.
MAT_006_0011	005<TAB>Ta habla gayot yo claro, ya recibi ya gayot sila el di ila recompensa.	005<TAB>To ko na macitangayan jinyo am tana mahap da o kazwayan da do karawan am abo rana o mahahap da a kadmayan da ji Ama ta do to.
MAT_006_0012	006<TAB>Pero si ta reza ustedes, entra na di ustedes cuarto, cerra el puerta, y reza con el di ustedes Padre Celestial, con quien no puede ustedes mira.	006<TAB>No meynozi kamo am somdep kamo do vahay a kapangneb nyo a mapasyasi ji Ama ta do to.
MAT_006_0013	006<TAB>Y el di ustedes Padre Celestial, quien sabe todo el deseo di ustedes, amo ay dale con ustedes recompensa.	006<TAB>Ta iya o makacita jinyo do sahad no vahay nyo.
MAT_006_0014	007<TAB>Si ta reza ustedes, no repiti que repiti como ta reza el maga hende-Judio, cay ta pensa sila Dios ay oi gayot canila si largo ya el di ila rezo.	006<TAB>So amizngan na jinyo.
MAT_006_0015	008<TAB>No copia el di ila manera de rezo, cay el di ustedes Padre Celestial sabe ya gayot el cosa di ustedes maga necesidad antes de pidir ustedes.	007<TAB>No meynozi kamo am ji nyo nginara o ji manaralay a tao a omolioli so ciring da abo so peypeypangayan.
MAT_006_0016	009<TAB>Entonces, reza ustedes ansina	007<TAB>Ta ipanci da o kamizing na ni Ama ta do to so anaro a ciring.
MAT_006_0017	010<TAB>Di amon Padre na cielo, ta dale came honor con el di uste nombre sagrao,	008<TAB>Ji nyo nginara sira, ta no ji kamo pa nimeynozi am katenngan na rana ni Ama ta do to o kalahen nyo no nakem.
MAT_006_0018	011<TAB>y ta roga came que uste ay vene para reina canamon.	009<TAB>No meynozi kamo am inarahen nyo ya an.
MAT_006_0019	011<TAB>Ojala que todo el maga gente ay hace el di uste querer aqui na mundo igual como todo aquellos ta hace na cielo.	010<TAB>Mo Ama do to, inaoy no si mamimin o tao a zomwazway so meylimwang a ngaran mo.
MAT_006_0020	012<TAB>Todo el dia, dale canamon el comida ta necesita came,	011<TAB>Inaoy no italamozong mo o karawan.
MAT_006_0021	013<TAB>y perdona el di amon maga pecado, como ta perdona tamen came con todo quien ta hace malo canamon.	011<TAB>Inaoy no mai jyamen do teyrahem o apiya ahahapan mo sya do teyngato.
MAT_006_0022	014<TAB>Y no deja canamon cae na tentacion, y proteje canamon na poder di Satanas.	012<TAB>O kanen namen sicyaraw eya am itoro mo jyamen.
MAT_006_0023	014<TAB>Uste el Rey bien poderoso con quien ta dale came alabanza y honor hasta para cuando.	013<TAB>Vonasen mo o raraten namen, akman jyamen a ji mapeyyan sya do onowned so raten da jyamen no icyatatao namen.
MAT_006_0024	014<TAB>Amen.	014<TAB>Ji mo yamen amya kalittan.
MAT_006_0025	015<TAB>Despues de ensear reza si Jesus, ya continua le habla,	014<TAB>Apzatan mo yamen mo Ama do to, do kararatan do teyrahem.
MAT_006_0026	016<TAB>Si ta perdona ustedes con el maga gente quien ta hace malo con ustedes, el di ustedes Padre Celestial ay perdona tamen con ustedes.	014<TAB>Ta imo rana am ka tey mowyat a tey mazway a Tao do to a yatomalamozong nyamen a mangay do kaidan no karawan.
MAT_006_0027	017<TAB>Pero si hende ustedes ta perdona con el maga culpa del maga otro gente, Dios tamen hende ay perdona el di ustedes maga culpa.	014<TAB>Amin.
MAT_006_0028	018<TAB>Si ta ayuna ustedes no man ichuray triste como el maga gente ta man pa bueno, cay ta man ichuray desesperao sila para todo quien ta mira canila ay habla que ta ayuna gayot sila.	015<TAB>No si peykabobwen nyo o raraten da jinyo no icyatatao nyo am akman sang si Ama ta do to a amvonas so raraten nyo.
MAT_006_0029	018<TAB>Ta habla gayot yo claro, que ya recibi ya gayot sila el di ila recompensa.	016<TAB>No si ji nyo peykabobwa o raraten da jinyo no icyatatao nyo am akman sang si Ama ta do to a ji vonas so raraten nyo.
MAT_006_0030	019<TAB>Pero si ta ayuna ustedes, lava di ustedes cara y peina el pelo,	017<TAB>No ji kamo mangakaday a meynozi am ji nyo nginara sira o tanwasiwasi a tao, do kakma dey mapasingat a mapacita no kaji da nimangakadayan a meynozi.
MAT_006_0031	020<TAB>para otros hende ay sabe que ustedes ta ayuna, pero el di ustedes Padre Celestial, con quien nuay ningunos puede mira, ele lang amo el sabe si cosa ustedes ta hace.	017<TAB>To ko na macitangayan jinyo am tana mahap da o kazwayan da do karawan am abo rana o mahahap da a kadmayan da ji Ama ta do to.
MAT_006_0032	020<TAB>Cay sabe le todo el maga secreto y ay dale recompensa con ustedes.	018<TAB>Am inyo rana am no ji kamo mangakaday a meynozi am meysorod kamo.
MAT_006_0033	021<TAB>No ajunta mucho riqueza aqui na mundo donde el maga animal como anay ta come y el calawang ta destrosa, o basi ay entra tamen el ladron para roba.	018<TAB>Meyramon kamo.
MAT_006_0034	022<TAB>Pero necesita hace ustedes maga cosas bueno, y ansina como si fuera ta guarda ustedes maga riqueza na cielo para con ustedes, donde no puede queda destrosao ese maga riqueza por medio del maga pulilla y por medio del calawang, y donde no puede entra el ladron para roba.	019<TAB>Taosya o kapakatovil da jinyo no tao a jya nimangakaday a meynozi, ta katenngan na inyo ni Ama ta do to.
MAT_006_0035	023<TAB>Hace ansina cay donde el di ustedes riqueza, alla tamen el di ustedes pensamiento.	019<TAB>So iyan no yazaw na jinyo ni Ama ta do to.
MAT_006_0036	024<TAB>El di ustedes maga ojos como el lampara que ta alumbra con el di ustedes pensamiento.	020<TAB>Taosya o pangangagoman nyo so kangangay nyo do karawan, ta mavozsok ori, amraci ori, takawen da ori no manakaw a tao.
MAT_006_0037	024<TAB>Entonces si el di ustedes ojos bien claro como un lampara ta alumbra gayot enbuenamente, el resulta de ese el di ustedes pensamiento bien claro tamen.	021<TAB>Apyapya pa o kakzan nyo no kangangay nyo do teyngato.
MAT_006_0038	025<TAB>Pero si el di ustedes ojos hende claro, entonces el di ustedes entero pensamiento bien oscuro gayot.	021<TAB>Ta abo do dang o vozsok a koman sya.
MAT_006_0039	026<TAB>Nuay ningunos puede trabaja con dos amo, cay ay odia le con el uno y ay ama con el otro, o ay obedece enbuenamente con el uno y hende le hace caso con el otro, poreso no puede ustedes adora con Dios y adora tamen con el riqueza de este mundo.	021<TAB>Ji raci do dang.
MAT_006_0040	027<TAB>Poreso ta habla yo, no man lingasa acerca del di ustedes vida si cosa ustedes ay come y toma, y no man lingasa por causa del di ustedes cuerpo si cosa ay visti.	021<TAB>Abo dang o manakaw a tao.
MAT_006_0041	027<TAB>El di ustedes vida mas importante que con el comida, hende ba?	022<TAB>Ta o yanan no peymeymasaodan nyo am pacilolwan no onowned nyo an.
MAT_006_0042	027<TAB>Y el di ustedes cuerpo mas importante que con el ropa.	023<TAB>O mata nyo am akmey zezngang no kataotao nyo an.
MAT_006_0043	028<TAB>Mira lang ustedes con el maga pajaro que ta bula y bula, hende gane esos ta sembra y hende man ta cosecha ni recoje masquin cosa para pone na bodega, pero esos hende man ta pasa hambre cay el di ustedes Padre Celestial ta dale siempre come con esos.	023<TAB>No si apya o mata nyo am akmey mazngang o pangonongan nyo an.
MAT_006_0044	028<TAB>Mas precioso pa ustedes que con esos maga pajaro, hende ba?	024<TAB>No si marahet rana o mata nyo am masari rana o citahen nyo.
MAT_006_0045	029<TAB>Y masquin paquemodo ustedes ta man lingasa, hende man ay alarga el di ustedes vida masquin por un dia lang.	024<TAB>Akman sang, ta no si akmey mavota o onowned nyo am tey makasi o akman sang a tao.
MAT_006_0046	030<TAB>Entonces, porque man ustedes ta man lingasa pa por causa del maga ropa?	025<TAB>Abo o lamlamsoy a meyvazay do rarwa ka lawpan.
MAT_006_0047	030<TAB>Pensa ya lang si paquilaya el maga flores ta crici; hende man esos ta trabaja ni ta teje.	025<TAB>No ikanig na o asa am ikaoya na o asa.
MAT_006_0048	031<TAB>Ta habla gayot yo, que si Solomon, masquin bien rico le, nuay tene vestido mas bonito que con ese maga flores.	025<TAB>No ikaoya na o asa am ikaglaw na o asa.
MAT_006_0049	032<TAB>El maga zacate y flores que ta mira ustedes este dia ay queda lang layung, y ay quema lang con esos.	025<TAB>Marahet o kapasaklang nyo ji Ama ta do to an, a tongdeng do peynizpi nyo an.
MAT_006_0050	032<TAB>Y si ta dale Dios visti con esos, asegurao ustedes que mas interesao le dale vestida con ustedes.	026<TAB>Maniring si Yeso do macinanao jya am, Ko pa ciring jinyo am ji nyo a ratan o kanen nyo a kano ayob nyo.
MAT_006_0051	032<TAB>Ay!	026<TAB>Ta maharahara pa o ipeyigegen nyo do karawan a kano kanen nyo.
MAT_006_0052	032<TAB>Que falta gayot el di ustedes fe.	026<TAB>Meyneynakem pa o kataotao nyo a kano ayob nyo.
MAT_006_0053	033<TAB>Poreso no necesita man lingasa ni habla, Cosa man came ay come?	027<TAB>To nyo nita o meyyasasalap an.
MAT_006_0054	033<TAB>o Cosa man came ay toma?	027<TAB>Sira ji hakaw.
MAT_006_0055	033<TAB>o Cosa man came ay visti?	027<TAB>Sira ji manlangi.
MAT_006_0056	034<TAB>Cay el maga gente quien no conoce con Dios amo el quien ta man lingasa por causa de ese maga cosas, pero Dios Padre sabe gayot que ustedes ta necesita todo ese maga cosas.	027<TAB>Yabo da panonokozan so kankan da.
MAT_006_0057	035<TAB>Pero mas importante si ay prepara gayot ustedes por el venida del Dios para reina.	027<TAB>Am na avyavyain sira ni Ama ta do to.
MAT_006_0058	035<TAB>Y hace tamen ustedes el cosa justo na su vista, despues ele ay dale con ustedes ese maga necesidad de todo el dia.	027<TAB>Jyabo nyo kajyakdekdengan pa kano lapik a.
MAT_006_0059	036<TAB>Poreso no ustedes man lingasa acerca de cosa ay pasa maana, cay el problema de un dia husto ya para ese dia.	028<TAB>Sino jinyo o to noib nya do karawan so pintek.
MAT_006_0060	<MISSING_TRANSLATION>	029<TAB>Ikongo nyo kalawan no ayob nyo.
MAT_006_0061	<MISSING_TRANSLATION>	029<TAB>Cita kamo pala o vonitan do takey.
MAT_006_0062	<MISSING_TRANSLATION>	029<TAB>Ta yaji meyvazay a yaji ninon so ayob na.
MAT_006_0063	<MISSING_TRANSLATION>	030<TAB>Am ko pa ciring jinyo am apyapya pa o vonitan a citahen a kano mina aywayob na no meyngaran so Solomen a panirsirngen no kakwa.
MAT_006_0064	<MISSING_TRANSLATION>	031<TAB>O tamek am amyan pa sicyaraw eya.
MAT_006_0065	<MISSING_TRANSLATION>	031<TAB>Am simaraw am mahayo rana a kapasleb rana sya do apoy.
MAT_006_0066	<MISSING_TRANSLATION>	031<TAB>Tana akman sang o tamek a ji meyyonownay do tana am yana padketan ni Ama ta do to so na ikazway a savong na.
MAT_006_0067	<MISSING_TRANSLATION>	031<TAB>Kakwakwan na rana no tamek am imanngo kamo na.
MAT_006_0068	<MISSING_TRANSLATION>	031<TAB>Ta jyabo kaji na mantan ninyo so ayob nyo a.
MAT_006_0069	<MISSING_TRANSLATION>	031<TAB>Am nyo kaji makanetan so nakenakem ji Ama ta do to.
MAT_006_0070	<MISSING_TRANSLATION>	032<TAB>Am ori o ji nyo alawi no isovo nyo a kanen a kano yopen nyo a kano ayob nyo.
MAT_006_0071	<MISSING_TRANSLATION>	033<TAB>Ta o akman rana sang a vazay am da kalahen no yaji manaralay a tao.
MAT_006_0072	<MISSING_TRANSLATION>	033<TAB>Na katenngan ni Ama ta do to o nyo kakzeben a makakaday.
MAT_006_0073	<MISSING_TRANSLATION>	034<TAB>So ikapinsan na no kakza nyo no katalamozong na ninyo ni Ama ta do to a omahap so isaray na vazay.
MAT_006_0074	<MISSING_TRANSLATION>	034<TAB>Ta ori o torwan na nya jinyo so apyahen nyo no nakem.
MAT_006_0075	<MISSING_TRANSLATION>	035<TAB>Am ori o ji nyo alawi no vazay nyo simaraw.
MAT_006_0076	<MISSING_TRANSLATION>	035<TAB>Ta mapinpin o vazay simaraw.
MAT_006_0077	<MISSING_TRANSLATION>	035<TAB>So ji mapazavozi so ikeykalaw do kasaraw.
MAT_007_0001	verse<TAB>content	verse<TAB>content
MAT_007_0002	001<TAB>No jusga con otro gente y Dios hende ay jusga con ustedes.	001<TAB>Ji kamo manraherahet so icyatatao nyo, ta no si manraherahet kamo so icyatatao nyo am akman kamo sang a raheraheten da.
MAT_007_0003	002<TAB>El manera ustedes ta jusga con otros, ansina tamen Dios ay jusga con ustedes.	002<TAB>Ta o ahahapan nyo so panraherahetan nyo so icyatatao nyo am akman sang o ahapan da sya no tao a amraherahet jinyo.
MAT_007_0004	002<TAB>El maga reglamento ta usa ustedes para jusga con otros, Dios ay usa tamen ese mismo reglamento para jusga con ustedes.	002<TAB>To macilocilolo do kakdekdeng no iraherahet nyo so icyatatao nyo o raherahetan da jinyo.
MAT_007_0005	003<TAB>Porque man ustedes quiere quita el diutay buling na ojos del di ustedes amigo, pero hende ta puede sinti el mas grande buling na di ustedes mismo ojos?	003<TAB>Ikongo nyo pacivalalan do da karatan no kadwan jinyo a yanyo kaji makalavatan so nyo karatan.
MAT_007_0006	004<TAB>Entonces paquemodo man ustedes habla con el di ustedes amigo, Amigo, puede ba yo quita el buling na di tuyo ojos, siendo ustedes tiene mas grande buling na di ustedes mismo ojos?	004<TAB>Yanyo kapanci no kakteh nyo do cinai a amlis do marahet a nakenakem da am nyo jiblisi o yamarahet a nakenakem nyo.
MAT_007_0007	005<TAB>Doble cara ustedes!	005<TAB>Inyo rana mapakapyapya so nakenakem a tao am manmanma o kablis nyo so karatan nyo.
MAT_007_0008	005<TAB>No man pa bueno, quita anay el buling na di ustedes mismo maga ojos, despues puede ya ustedes mira enbuenamente para quita el buling na ojos del di ustedes amigo.	005<TAB>Ta ori o ipakacita nyo so karatan no kadwan jinyo an.
MAT_007_0009	006<TAB>No insisti ensea con el maga gente el verdad acerca de Dios, si no quiere sila oi con ustedes.	006<TAB>Ji norwan do ino o apya kanekanen, ta olin na imo a songiten.
