id	source_text	target_text
GEN_019_0051	Gilaglag sa Ginoo kining mga siyudara ug ang tibuok walog lakip ang tanang mga tawo sa mga siyudad ug ang mga tanom niadtong dapita.	Waray ko mahihimo hin pagbungkag tubtob han imo pag-abot didto.
GEN_019_0052	Apan ang asawa ni Lot nga nagsunod kaniya milingi ug nahimo siyang haligi nga asin.	Tungod nga gintawag ini ni Lot nga gutiay, ginngaranan an bungto nga Zoar.
GEN_019_0053	Sayo sa pagkabuntag, midali pag-adto si Abraham sa dapit diin nagbarog siya uban sa Ginoo .	Nasirang na an adlaw han pag-abot ni Lot ngadto ha Zoar.
GEN_019_0054	Milantaw siya sa Sodoma ug sa Gomora ug sa tibuok walog ug nakita niya ang aso nga nag-utbo, sama sa aso nga gikan sa usa ka dako kaayong hudno.	Ha gilayon ginpauranan han Ginoo an mga syudad han Sodoma ug Gomora hin nagkakalayo nga asufre, ngan ginbungkag ini ngan an bug-os nga kahamub-an, upod an ngatanan nga mga tawo didto, ngan an ngatanan nga naturok dida han tuna.
GEN_019_0055	Apan sa paglaglag sa Dios sa mga siyudad sa walog wala niya hikalimti si Abraham ug gipaikyas niya si Lot sa kadaot.	Kundi linmingi an asawa ni Lot ngan nahimo hiya nga harigi nga asin.
GEN_019_0056	Tungod kay nahadlok man si Lot pagpuyo didto sa Zoar, siya ug ang duha niya ka anak nga dalaga mibalhin ngadto sa kabungtoran diin mipuyo sila sa usa ka langub.	Timprano pa han pagkaaga nagdagmit hi Abraham ngadto han dapit nga iya gintukdawan ha atubangan han Ginoo .
GEN_019_0057	Unya ang magulang nga anak miingon sa iyang manghod, Nagkatigulang na ang atong amahan ug wala nay lalaki nga nahibilin sa tibuok kalibotan sa pagpangasawa kanato aron makabaton kitag mga anak sa naandang paagi.	Ginlantaw niya an Sodoma ug Gomora ngan an bug-os nga kahamub-an, ngan hinkit-an niya in aso nga nag-usbok tikang han tuna, nga sugad hin aso nga tikang hin usa nga dako hin duro nga hudno.
GEN_019_0058	Busa hubgon ta ang atong amahan aron makahimo kita pagpakighilawas kaniya ug makabaton ug mga anak pinaagi kaniya.	Kundi han pagbungkaga han Dyos han mga syudad han kahamub-an nga gin-ukyan ni Lot, waray hingalimot an Dyos kan Abraham, ngan gintalwas niya hi Lot han makalilisang nga kataragman.
GEN_019_0059	Niadtong gabhiona gidalitan nila siyag bino.	Tungod nga nahadlok hi Lot hin pag-ukoy didto ha Zoar, binmalhin hiya ngan an iya duha nga mga anak nga kababayen-an ngadto han kapungtoran, ngan nag-ukoy hira didto hin usa nga lungib.
GEN_019_0060	Ug unya nakighilawas kaniya ang magulang niyang anak.	Nagsiring an magurang nga anak ngadto han iya bugto, Nagtitikalagas na an aton amay, ngan waray na kalalaken-an dinhe ha bug-os nga kalibutan nga mangangasawa ha aton, basi magkamay-ada kita mga anak.
GEN_019_0061	Apan wala siya masayod niini kay hubog man siya kaayo.	Tana, paghubga ta an aton amay basi makadirig kita ha iya ngan magkamay-ada kita mga anak pinaagi ha iya.
GEN_019_0062	Pagkasunod adlaw, ang magulang niyang anak miingon na usab sa iyang manghod, Nakighilawas ako sa atong amahan kagabii ug karong gabii hubgon na usab nato siya ug ikaw na usab ang makighilawas kaniya aron kitang duha makabaton ug mga anak pinaagi kaniya.	Hito nga gab-i ginpainom nira hin bino an ira amay, ngan nakighilawas ha iya an magurang nga anak nga babaye.
GEN_019_0063	Busa niadtong gabhiona gihubog nila siya ug nakighilawas kaniya ang manghod nga anak.	Kundi uraura hiya hin ka hubog nga waray hiya makasabot hini.
GEN_019_0064	Apan wala gihapon siya masayod niini tungod sa iyang kahubog.	Han pagkabuwas nagsiring an magurang nga anak ngadto han iya bugto, Dinmirig ako ha iya kagab-i; yana paghubga ta liwat hiya niyan nga gab-i, ngan ikaw na man an dirig ha iya.
GEN_019_0065	Sa ingon niining paagiha nagsabak ang duha ka anak ni Lot pinaagi sa ilang amahan.	Niyan nagkakamay-ada anak an kada usa ha aton pinaagi han aton tatay.
GEN_019_0066	Ang magulang nanganak ug batang lalaki nga iyang ginganlag Moab ug siya mao ang amahan sa mga Moabihanon.	Sanglit hito nga gab-i ira ginhubog hiya, ngan nakighilawas ha iya an manghod nga anak.
GEN_019_0067	Ang manghod nanganak usab ug batang lalaki ug ginganlan niyag Ben-ami; siya mao ang amahan sa mga Amonihanon karon.	Hubog na liwat hiya hin duro sanglit waray gud hiya makasabot hini.
GEN_019_0068	<MISSING TRANSLATION>	Dida hini nga paagi nagburod an duha nga mga anak nga kababayen-an ni Lot, pinaagi han ira kalugaringon nga amay.
GEN_019_0069	<MISSING TRANSLATION>	Nag-anak hin lalake an magurang nga babaye ngan iya ginngaranan nga Moab.
GEN_019_0070	<MISSING TRANSLATION>	Amo hiya an ginikanan han yana nga mga Moabitanhon.
GEN_019_0071	<MISSING TRANSLATION>	Nag-anak liwat hin lalake an manghod ngan iya ginngaranan nga Benami.
GEN_019_0072	<MISSING TRANSLATION>	Amo hiya an ginikanan han yana nga mga Amonitanhon.
GEN_020_0001	Mibalhin si Abraham gikan sa Mamre ngadto sa Negeb ug mipuyo siya sa tungatunga sa Cades ug Shur.	Binmalhin hi Abraham tikang ha Mamre ngadto han timogan nga dapit han Canaan, ngan nag-ukoy hiya ha butnga han Cades ug Sur.
GEN_020_0002	Samtang nagpuyo siya sa Gerar, nagpatuo siya kanila nga igsoon niya si Sara nga iyang asawa.	Niyan, samtang nag-uokoy hiya didto ha Gerar, nagsiring hiya nga bugto la niya hi Sara nga iya asawa.
GEN_020_0003	Busa si Sara gipakuha ni Abimelec, ang hari sa Gerar.	Sanglit ginpakuha ni Hadi Abimelec hi Sara ngadto ha iya.
GEN_020_0004	Usa ka gabii niana, mipakita ang Dios kang Abimelec pinaagi sa usa ka damgo ug miingon, Mamatay ka kay minyo si Sara nga imong gikuha.	Usa ka gab-i pinmakita an Dyos kan Abimelec dida hin usa nga inop ngan nagsiring, Mapatay ka, kay ginkuha mo ini nga babaye; inasaw-an na hiya.
GEN_020_0005	Apan wala pa makahilabot si Abimelec kang Sara ug miingon si Abimelec, Ginoo , patyon mo ba diay ako ug ang akong katawhan nga walay sala?	Kundi waray pa makighilawas kan Sara hi Abimelec, ngan nagsiring hiya, Ginoo, waray ko sala!
GEN_020_0006	Miingon man gud si Abraham nga si Sara iyang igsoon ug si Sara miingon usab nga si Abraham iyang igsoon, busa gihimo ko kini ubos sa pagtuo nga dili daotan ang gibuhat ko.	Papatayon mo ba ako ngan an akon mga tawo?
GEN_020_0007	Mitubag ang Dios pinaagi gihapon sa damgo, Tinuod, gibuhat mo kini nga walay daotang tuyo.	Hi Abraham ngahaw an nagsiring nga bugto la niya hi Sara, ngan nagsiring hi Sara nga bugto niya hi Abraham.
GEN_020_0008	Busa aron dili ka makasala kanako, wala ko ikaw tugoti sa paghilabot kaniya.	Ginbuhat ko ini hin murayaw nga konsensya, ngan waray ko nabuhat nga sayop.
GEN_020_0009	Apan iuli karon ang babaye ngadto sa iyang bana kay ang iyang bana propeta ug iampo ka niya aron dili ka mamatay.	Binmaton an Dyos dida han inop, Oo, maaram ako nga ginbuhat mo ini hin murayaw nga konsensya, sanglit waray ko ikaw tugoti hin pakasala kontra ha akon ngan waray ko itugot nga makighilawas ka ha iya.
GEN_020_0010	Apan kon ang babaye dili mo iuli, pasidan-an ko ikaw nga mamatay ka gayod ug ang tanan mong katawhan.	Kundi yana, igbalik an babaye ngadto han iya bana.
GEN_020_0011	Busa sayo sa buntag gipatawag ni Abimelec ang tanan niyang mga sulugoon.	Usa nga manaragna an iya bana, ngan mag-aampo hiya para ha imo, basi diri ka mamatay.
GEN_020_0012	Gisuginlan niya sila mahitungod niining mga butanga ug nangahadlok sila pag-ayo.	Kundi kon diri mo hiya igbalik, ginpapahimatngon ko ikaw nga mapatay ka, ikaw ngan an ngatanan mo nga mga tawo.
GEN_020_0013	Unya gipaatubang ni Abimelec si Abraham ug gipangutana, Nganong gibuhat mo man kini kanamo?	Timprano pa han pagkaaga gintawag ni Abimelec an ngatanan niya nga mga opisyal ngan ginsumatan hira kon ano an nahinabo, ngan nagkahahadlok gud hira.
GEN_020_0014	Unsay daotan nga akong nahimo kanimo aron ako ug ang akong gingharian dad-an mog dakong kadaot nga dili gayod angay mong buhaton kanako?	Niyan gintawag ni Abimelec hi Abraham ngan ginpakianhan hiya, Ano an imo ginbuhat ha amon?
GEN_020_0015	Nganong gibuhat mo man kini?	Ano nga sayop an akon nabuhat ha imo nga tinagan mo kami hini nga dako nga karat-an, ako ngan an akon ginhadian, nga diri unta angay pagbuhaton mo ha akon?
GEN_020_0016	Si Abraham mitubag, Nagtuo man gud ako nga dinhi wala gayoy nahadlok sa Dios ug nga ila akong patyon aron mailog nila ang akong asawa.	Kay ano nga imo man ini ginbuhat?
GEN_020_0017	Ang tinuod mao nga siya akong igsoon kay anak man siya sa akong amahan apan dili sa akong inahan ug gipangasawa ko siya.	Binmaton hi Abraham, An akon hunahuna nga waray ha iyo dinhe nahadlok han Dyos, ngan nga pagpapatayon ako nira basi la makuha nira an akon asawa.
GEN_020_0018	Busa sa pagpadala sa Dios kanako gikan sa balay sa akong amahan ngadto sa laing nasod, giingnan ko si Sara, Bisag asa kita ingna nga igsoon mo ako ug pinaagi niini ikapakita mo ang imong pagkamaunongon kanako.	Tinuod gud nga bugto ko hiya nga babaye.
GEN_020_0019	Unya giuli ni Abimelec si Sara ngadto kang Abraham ug gihatagan usab siyag mga karnero, mga baka ug mga ulipon.	Bugto ko hiya ha amay, kundi diri ha iroy, ngan pinangasawa ko hiya.
GEN_020_0020	Giingnan niya si Abraham, Ania ang tibuok kong yuta, makapuyo ka dinhi bisag asa.	Sanglit han pagsugoa ha akon han Dyos tikang han balay han akon amay ngadto hin langyaw nga mga tuna, ginsiring ko hiya, Makakapakita ka han imo kamaunongon ha akon pinaagi hin pagsumat han tagsatagsa nga imo la ako bugto.
GEN_020_0021	Giingnan niya si Sara, Hatagan ko ang imong igsoon ug 1,000 ka salapi nga plata.	Niyan ibinalik ni Abimelec hi Sara ngadto kan Abraham ngan gintagan pa hiya ni Abimelec hin mga karnero, mga baka, ngan hin mga oripon.
GEN_020_0022	Kini maoy ilhanan alang sa tanan mong kauban nga wala ko ikaw kahilabti ug masayran sa tanan nga wala kay nabuhat nga daotan.	Nagsiring hiya kan Abraham, Iini an bug-os ko nga katunaan.
GEN_020_0023	Gihimo sa Ginoo nga dili manganak ang tanang babaye sa panimalay ni Abimelec tungod sa nahitabo kang Sara nga asawa ni Abraham.	Pag-ukoy bisan diin an imo karuyag.
GEN_020_0024	Busa nag-ampo si Abraham alang kang Abimelec ug giayo siya sa Dios.	Nagsiring hiya kan Sara, Tinatagan ko an imo bugto nga lalake hin usa ka yukot ka bug-os nga salapi basi hisabotan han ngatanan nga upod nimo nga waray ka sala; nga waray mo nabuhat nga sayop.
GEN_020_0025	Giayo usab ang iyang asawa ug ang iyang mga ulipon nga babaye aron sila manganak.	Tungod han nahinabo kan Sara nga asawa ni Abraham, ginbuot han Dyos nga diri gud mag-anak an bisan hin-o nga babaye didto han palasyo ni Abimelec.
GEN_020_0026	<MISSING TRANSLATION>	Sanglit nag-ampo hi Abraham para kan Abimelec ngan gin-upay hiya han Dyos.
GEN_020_0027	<MISSING TRANSLATION>	Gin-upay liwat niya an iya asawa, ngan an iya mga oripon nga kababayen-an basi mag-anak na liwat hira.
GEN_021_0001	Gipanalanginan sa Ginoo si Sara sumala sa iyang gisaad ug nagsabak siya ug nanganak ug batang lalaki sa dihang tigulang na si Abraham.	Ginbendisyonan han Ginoo hi Sara sumala han iya iginsaad, ngan nagburod hiya ngan nag-anak hin lalake bisan kon lagas na hi Abraham.
GEN_021_0002	Natawo ang bata sa adlaw nga gisaad sa Dios.	Natawo an bata dida han panahon nga igintalaan han Dyos.
GEN_021_0003	Ginganlan ni Abraham ang iyang anak ug Isaac.	Ginngaranan hiya ni Abraham nga Isaac.
GEN_021_0004	Sa walo na ka adlaw ang bata, gituli siya ni Abraham sumala sa gisugo kaniya sa Dios.	Han walo na ka adlaw an iya edad, gintori hiya ni Abraham sumala han iginsugo han Dyos.
GEN_021_0005	Usa ka gatos ka tuig ang edad ni Abraham sa pagkatawo ni Isaac.	Ang panuigon ni Abraham 100 na an han katawo ni Isaac.
GEN_021_0006	Miingon si Sara, Gilipay ug gipakatawa ako sa Dios.	Nagsiring hi Sara, Gindad-an ako han Dyos hin kalipay ngan pagtawa.
GEN_021_0007	Mangatawa ang tanan uban kanako inigkasayod nila niini.	Maduyog ha akon hin pagtawa an ngatanan nga makakabati hiunong hini.
GEN_021_0008	Unya midugang siya sa pag-ingon, Kay kinsay makasulti kang Abraham nga ako makapasuso pa?	Ngan nagpadayon hiya, Hin-o in magsisiring kan Abraham nga magpapasuso pa hi Sara hin kabataan?
GEN_021_0009	Apan ako nanganak ug batang lalaki bisag tigulang na si Abraham.	Kundi nag-anak kami hin usa nga lalake dida han lagas na hiya.
GEN_021_0010	Nagtubo ang bata ug sa adlaw sa paglutas niya, nagkombirag dako si Abraham.	Tinmubo an bata, ngan dida han adlaw han kalutas niya, naghatag hi Abraham hin dako nga panagtawo.
GEN_021_0011	Usa ka adlaw niana, si Ismael nga anak ni Abraham ug ni Hagar nga Ehiptohanon nagdula uban kang Isaac nga anak ni Sara.	Usa ka adlaw, nag-uuyag hi Ismael nga anak nira Abraham ug Agar nga Ehiptohanon, ngan hi Isaac nga anak ni Sara.
GEN_021_0012	Sa pagkakita ni Sara niini, giingnan niya si Abraham, Papahawaa kining ulipon nga babaye ug ang iyang anak.	Hinkit-an hira ni Sara ngan ginsiring niya hi Abraham, Paiwasa ini nga oripon nga babaye ngan an iya anak.
GEN_021_0013	Kinahanglan dili mo bahinan sa imong katigayonan ang iyang anak kay ang akong anak nga si Isaac mao ray angay manunod niini.	Kinahanglan an anak hini nga oripon nga babaye diri umangbit hin bisan ano nga bahin han imo manggad nga pagsusundon ni Isaac nga akon anak.
GEN_021_0014	Nakapaguol kini pag-ayo kang Abraham kay si Ismael iya man usab nga anak.	Nakapaguol ini hin duro kan Abraham, kay anak man liwat niya hi Ismael.
GEN_021_0015	Apan ang Dios miingon kang Abraham, Ayaw kaguol sa bata ug sa imong ulipon nga si Hagar.	Kundi nagsiring an Dyos kan Abraham, Ayaw kabaraka hiunong han bata ngan kan Agar nga imo oripon.
GEN_021_0016	Buhata ang giingon kanimo ni Sara kay pinaagi kang Isaac maimo ang mga kaliwat nga akong gisaad.	Buhata an isiring ha imo ni Sara, kay pinaagi ini kan Isaac nga magkakamay-ada ka han mga tulin nga akon iginsaad.
GEN_021_0017	Hatagan ko usab ug daghang anak ang anak sa ulipon aron mahimo silang nasod kay siya usab imo mang anak.	Tatagan ko liwat hin damo nga mga anak hi Ismael, an anak han oripon nga babaye, basi mahimo hira nga usa nga nasod, kay anak mo liwat hiya.
GEN_021_0018	Sayo sa pagkabuntag gihatagan ni Abraham si Hagar ug kalan-on ug tubig nga gisulod sa panit nga sudlanan.	Timprano pa han pagkaaga gintagan ni Abraham hi Agar hin pagkaon ngan hin supot nga anit nga puno hin tubig.
GEN_021_0019	Gipasung-ay niya ang bata kang Hagar ug iyang gipalakaw.	Iginpababa niya an bata kan Agar ngan ginpalakat hiya.
GEN_021_0020	Unya milakaw si Hagar ug naglatagaw sa kamingawan sa Berseba.	Linmakat hi Agar ngan nagsinudoysudoy didto ha kamingawan han Berseba.
GEN_021_0021	Sa nahutdan na siyag tubig, gibiyaan niya ang bata ubos sa usa ka sampinit.	Han kaubos na han tubig, ginbayaan niya an bata ha sirong hin usa nga tanaman ngan linmingkod hiya didto hin mga 90 ka metros an kahirayo tikang han bata.
GEN_021_0022	Ug milingkod siya sa dapit nga may mga 100 ka metros ang gilay-on gikan sa bata.	Nagsiring hiya ha iya ngahaw, Diri ako mailob hin pagkita nga mapatay an akon anak.
GEN_021_0023	Miingon siya sa iyang kaugalingon, Dili ako makaako pagsud-ong nga mamatay ang bata.	Samtang nalingkod hiya didto, nagtinangis an bata.
GEN_021_0024	Unya samtang naglingkod siya didto, mihilak ang bata.	Hinbatian han Dyos nga nagtitinangis an bata, ngan tikang ha langit nagyakan kan Agar an anghel han Dyos, Ano an imo nagugul-an, Agar?
GEN_021_0025	Nadungog sa Dios ang hilak sa bata, ug gikan sa langit ang anghel sa Dios misulti kang Hagar, Hagar, nganong naguol ka man?	Ayaw kahadlok.
GEN_021_0026	Ayaw kahadlok.	Hinbatian han Dyos nga nagtatangis an bata.
GEN_021_0027	Nabati sa Dios ang hilak sa bata.	Buhat, kadtoa, purota hiya, ngan pag-liawa hiya.
GEN_021_0028	Tindog, lakaw, kugosa siya ug pahiloma.	Hihimoon ko in usa nga dako nga nasod tikang han iya mga tulin.
GEN_021_0029	Himoon kong dakong nasod ang iyang mga kaliwat.	Niyan ginpakita han Dyos kan Agar in usa nga atabay.
GEN_021_0030	Unya gipakita sa Dios kang Hagar ang usa ka atabay.	Kinmadto hiya ngan ginpuno hin tubig an supot nga anit ngan ginpainom an bata.
GEN_021_0031	Miadto siya sa atabay ug gipuno niyag tubig ang sudlanan, ug gipainom niya ang bata.	Kaupod an Dyos han bata samtang nagtutubo hiya; nag-ukoy hiya didto ha kamingawan han Paran ngan nahimo hiya nga batid nga parapanganop.
GEN_021_0032	Nag-uban ang Dios sa bata hangtod nga midako siya.	Nakaagi an iroy niya hin Ehiptohanon nga asawa para ha iya.
GEN_021_0033	Nagpuyo siya sa kamingawan sa Paran ug nahimo siyang usa ka batid nga mangangayam.	Hito nga panahon, inmupod hi Abimelec kan Picol nga kapitan han iya kasondalohan, ngan nagsiring kan Abraham, Kaupod nimo an Dyos ha ngatanan nga imo binubuhat.
GEN_021_0034	Nagpili ang iyang inahan ug usa ka Ehiptohanon nga iyang pangasaw-onon.	Sanglit pagsumpa dinhe ha atubangan han Dyos nga diri ka maglilingo ha akon, han akon mga anak, o han akon mga tulin.
GEN_021_0035	Niadtong panahona si Abimelec uban ni Picol, ang heneral sa iyang mga kasundalohan, miadto kang Abraham.	Nagin maunongon ako ha imo, sanglit pagsaad nga magmamaunongon ka liwat ha akon ngan hini nga nasod nga imo gin-uokyan.
GEN_021_0036	Ug miingon siya kang Abraham, Ang Dios nagauban kanimo sa tanan nga imong gibuhat.	Nagsiring hi Abraham, Nagsaad ako.
GEN_021_0037	Busa panumpa dinhi sa atubangan sa Dios nga ako o ang akong mga anak o ang akong mga kaliwat dili nimo limbongan.	Nagsumbong hi Abraham kan Abimelec hiunong hin usa nga atabay nga gin-agaw han mga surugoon ni Abimelec.
GEN_021_0038	Nagmatinud-anon ako kanimo, busa ipanumpa nga ikaw magmatinud-anon usab kanako ug niining yuta nga imong gipuy-an.	Nagsiring hi Abimelec, Diri ako maaram kon hin-o an nagbuhat hini.
GEN_021_0039	Miingon si Abraham, Ipanumpa ko.	Waray mo man ako pagsumati hiunong hini, ngan syahan pa ini nga akon pakabati hini.
GEN_021_0040	Si Abraham misumbong kang Abimelec bahin sa usa ka atabay nga giilog sa mga sulugoon ni Abimelec.	Niyan gintagan ni Abraham hi Abimelec hin mga karnero, ngan mga baka, ngan naghimo hira nga duha hin ginsabotan.
GEN_021_0041	Si Abimelec miingon, Wala ako mahibalo kon kinsay nagbuhat niini.	Ginlain ni Abraham in pito nga mga nati nga karnero tikang han iya panon, ngan pinmakiana ha iya hi Abimelec, Kay ano nga ginbuhat mo ito?
GEN_021_0042	Wala mo ako sultihi bahin niini.	Binmaton hi Abraham, Karawta ini nga pito nga mga nati nga karnero.
GEN_021_0043	Karon pa ako makadungog niini.	Pinaagi hini, kinakarawat mo nga amo ako an nag-ukab hini nga atabay.
GEN_021_0044	Unya gihatagan ni Abraham si Abimelec ug mga karnero ug mga baka ug unya naghimo silag kasabotan.	Sanglit gintawag an dapit nga Berseba kay didto pagsumpa hira nga duha.
GEN_021_0045	Mikuha si Abraham ug pito ka buok nating karnero nga baye gikan sa iyang panon.	Katapos nira maghimo hini nga ginsabotan didto ha Berseba, binmalik hira Abimelec ug Picol ngadto ha Filistia.
GEN_021_0046	Unya nangutana kaniya si Abimelec, Nganong gihimo mo man kini?	Niyan nagtanom hi Abraham hin kahoy nga tamarindo didto ha Berseba ngan nagsingba hiya han Ginoo nga Waray Kataposan nga Dyos.
GEN_021_0047	Si Abraham mitubag, Dawata kining pito ka buok nating karnero nga baye.	Nag-ukoy hi Abraham didto ha Filistia sulod hin maiha nga panahon.
GEN_021_0048	Sa pagdawat mo niini imong gipasabot nga ako ang nagkalot niining atabaya.	<MISSING TRANSLATION>
GEN_021_0049	Ug busa gitawag ug Berseba ang maong dapit kay didto man sila magpanumpaay.	<MISSING TRANSLATION>
GEN_021_0050	Tapos mahimo nila ang kasabotan didto sa Berseba, si Abimelec ug si Picol namauli sa yuta sa mga Filistihanon.	<MISSING TRANSLATION>
GEN_021_0051	Unya nagtanom si Abraham ug kahoyng tamarisko didto sa Berseba ug iyang gisimba si Yahweh, ang walay kataposang Dios.	<MISSING TRANSLATION>
GEN_021_0052	Mipuyo si Abraham didto sa yuta sa mga Filistihanon sa dugayng panahon.	<MISSING TRANSLATION>
GEN_022_0001	Unya wala madugay gisulayan sa Dios si Abraham ug gitawag siya, Abraham!	Waray pag-iha ginsarihan han Dyos hi Abraham.
GEN_022_0002	Ug si Abraham mitubag, Ania ako.	Gintawag hiya han Dyos, Abraham!
GEN_022_0003	Miingon ang Dios, Dad-a si Isaac, ang bugtong mong anak nga imong gihigugma ug lakaw ngadto sa yuta sa Moria.	Binmaton hi Abraham, Oo, aadi ako namamati.
GEN_022_0004	Ihalad siya pinaagi sa pagsunog kaniya didto sa bukid nga itudlo ko kanimo.	Nagsiring an Dyos, Dad-a an imo anak nga lalake, an imo uusa la nga anak nga hi Isaac, nga imo gud hinihigugma, ngan pakadto han tuna han Moria.
GEN_022_0005	Busa sayo sa pagkabuntag nangahoy si Abraham alang sa halad.	Didto hin usa nga bukid nga igpapakita ko ha imo, ighalad hiya ha akon sugad nga usa nga halad nga tinubod.
GEN_022_0006	Gisangonan niya ang iyang asno ug gipakuyog niya si Isaac ug ang duha niya ka ulipon.	Timprano pa han pagkaaga nagtiak hi Abraham hin sungo para han halad nga tinubod, iginkarga ini han iya asno, ngan gindara niya hi Isaac ngan hin duha nga mga surugoon.
GEN_022_0007	Mipadulong sila sa dapit nga gisulti kaniya sa Dios.	Nagkalakat hira ngadto han dapit nga iginsumat ha iya han Dyos.
GEN_022_0008	Sa ikatulong adlaw sa layo pa si Abraham nakita niya ang dapit.	Dida han ikatulo ka adlaw hinkit-an ni Abraham an dapit tikang ha hirayo.
GEN_022_0009	Unya giingnan niya ang iyang mga ulipon, Pabilin kamo dinhi uban sa asno.	Niyan ginsiring niya an mga surugoon, Pabilin kamo dinhe upod an asno.
GEN_022_0010	Kami si Isaac moadto didto aron pagsimba ug mobalik ra unya kami nganhi.	Makadto ako ngan an bata ngan magsisingba kami, ngan katapos mabalik kami nganhi ha iyo.
GEN_022_0011	Si Isaac maoy gipadala ni Abraham sa sugnod alang sa halad ug siya maoy nagdala sa kutsilyo ug sa kalayo.	Ginpadara ni Abraham kan Isaac an sungo para han halad nga tinubod, ngan nagdara hi Abraham hin kutsilyo ngan hin mga baga hin pagharing han kalayo.
GEN_022_0012	Unya mipadayon silang duha.	Samtang naglalakat hira, nagyakan hi Isaac, Tatay!
GEN_022_0013	Wala madugay miingon si Isaac, Tay!	Binmaton hiya, Ano, anak ko?
GEN_022_0014	Si Abraham mitubag, Unsa man, anak?	Pinmakiana hi Isaac, Hinkikit-an ko nga may-ada mo mga baga ngan mga sungo, kundi hain man an nati nga karnero para han halad nga tinubod?
GEN_022_0015	Nangutana si Isaac, Ania ang kalayo ug sugnod, apan hain man ang ihalad nga nating karnero?	Binmaton hi Abraham, An Dyos ngahaw an mahatag hin usa nga nati nga karnero.
GEN_022_0016	Si Abraham mitubag, Anak, ang Dios maoy mohatag kanato ug halad.	Ngan nagpadayon hira hin pagkalakat.
GEN_022_0017	Ug mipadayon sila sa paglakaw.	Han pag-abot na nira ngadto han dapit nga iginsumat han Dyos ha iya, nagtindog hi Abraham hin usa nga altar ngan iginpahimutang an mga sungo ha bawbaw hini.
GEN_022_0018	Sa pag-abot nila sa dapit nga gitudlo kaniya sa Dios, gipatindog ni Abraham ang usa ka halaran ug ibabaw niini gibutang niya ang sugnod.	Katapos ginggapos niya an iya anak ngan ibinutang hiya dida han altar, ha bawbaw han mga sungo.
GEN_022_0019	Gigapos niya ang iyang anak ug gipahiluna sa halaran ibabaw sa sugnod.	Niyan pinurot ni Abraham an kutsilyo hin pagpatay han iya anak.
GEN_022_0020	Unya gikuha niya ang kutsilyo aron patyon na unta niya si Isaac.	Kundi nagtawag ha iya tikang ha langit an anghel han Ginoo , Abraham, Abraham!
GEN_022_0021	Apan mitawag kaniya gikan sa langit ang anghel sa Ginoo , Abraham, Abraham!	Binmaton hiya, Oo, aadi ako.
GEN_022_0022	Mitubag siya, Ania ako.	Ayaw pagsamara an bata o pagbuhati hiya hin bisan ano nga maraot, nagsiring hiya.
GEN_022_0023	Ayaw unsaa ang bata, miingon ang anghel.	Yana maaram na ako nga may-ada ka masinugtanon nga pagtahod han Dyos, kay waray mo ighalot ha akon an imo usa la nga anak.
GEN_022_0024	Nasayod na ako nga andam ka gayod pagsugot sa Dios, kay wala mo man ihikaw kanako ang imong bugtong anak.	Linmingi hi Abraham ngan hinkit-an niya in usa nga lalake nga karnero nga nasasagapot an mga sungay dida hin karupdopan.
GEN_022_0025	Mitan-aw si Abraham ug nakita niya ang usa ka laking karnero kansang sungay nasangit didto sa usa ka sampinit.	Iya ginkuha ini nga karnero, ngan iginhalad sugad nga halad nga tinubod liwan han iya anak.
GEN_022_0026	Gikuha niya kini ug gihalad pinaagi sa pagsunog ilis sa iyang anak.	Ginngaranan ni Abraham adto nga dapit nga Nahatag an Ginoo .
GEN_022_0027	Ginganlan ni Abraham kadtong dapita ug Ang Ginoo maoy naghatag.	Ngan bisan yana nga adlaw nasiring pa in mga tawo, Nahatag hiya didto han bukid han Ginoo .
GEN_022_0028	Hangtod karong mga adlawa nag-ingon ang mga tawo, Didto sa bukid sa Ginoo , ang Ginoo naghatag.	Nagtawag hin ikaduha kan Abraham an anghel han Ginoo tikang ha langit, Nagsusumpa ako pinaagi han akon kalugaringon nga ngarannagyayakan an Ginoo nga pagbebendisyonan ko gud ikaw.
GEN_022_0029	Gikan sa langit ang anghel sa Ginoo mitawag pag-usab kang Abraham.	Tungod nga imo ginbuhat ini ngan waray mo ighalot ha akon an imo usa la nga anak, nagsasaad ako nga ighahatag ko ha imo in mga tulin nga sugad kadamo han mga bitoon didto ha langit o han mga baras ha baybayon.
GEN_022_0030	Miingon siya, Ang Ginoo nag-ingon, Ipanumpa ko kanimo sa akong ngalan nga panalanginan ko ikaw pag-ayo kay gihimo mo man kini ug wala mo ihikaw kanako ang imong bugtong anak.	Pagdadag-on han mga tulin nimo an ira mga kaaway.
GEN_022_0031	Isaad ko usab kanimo nga hatagan ko ikawg mga kaliwat nga sama kadaghan sa bituon sa langit ug sa balas sa baybayon.	An ngatanan nga kanasoran mahangyo nga pagbendisyonan ko hira sugad han akon pagbendisyon han imo mga tulinkay imo ginsugot an akon sugo.
GEN_022_0032	Buntogon sa imong kaliwat ang ilang mga kaaway.	Binmalik hi Abraham ngadto han iya mga surugoon, ngan nagburunyog hira ngadto ha Berseba, diin pag-ukoy hi Abraham.
