id	source_text	target_text
GEN_005_0018	013<TAB>Nakaliwat siyag ubang mga anak	014<TAB>Miras yang siam a ralan at apulung banua i Kenan bayu ya mete.
GEN_005_0019	014<TAB>ug namatay siya sa panuigong 910.	015<TAB>Kanitang anam yang pulu't limang banua i Mahalalel, ayanak ne i Jared.
GEN_005_0020	015<TAB>Sa 65 na ang panuigon ni Mahalalel natawo ang iyang anak nga lalaki nga si Jared.	016<TAB>Mebie ya pang walung dalan at atlung pulung banua i Mahalalel kaybat nang mibait Jared, at mika aliwa ya pang anak a lalaki at babai.
GEN_005_0021	016<TAB>Si Mahalalel nabuhi pag laing 830 ka tuig.	017<TAB>Miras yang walung dalan at siam apulu't limang banua i Mahalalel bayu ya mete.
GEN_005_0022	016<TAB>Nakaliwat siyag ubang mga anak	018<TAB>Kanitang dinalan ya at anam apulu't aduang banua i Jared, ayanak ne i Enoc.
GEN_005_0023	017<TAB>ug unya namatay siya sa panuigong 895.	019<TAB>Mebie ya pang walung dalan a banua i Jared kaybat nang mibait Enoc, at mika aliwa yang anak a lalaki at babai.
GEN_005_0024	018<TAB>Sa 162 na ang panuigon ni Jared, natawo ang iyang anak nga lalaki nga si Enoc	020<TAB>Miras yang siam a ralan at anam apulu't aduang banua i Jared bayu ya mete.
GEN_005_0025	019<TAB>ug nabuhi pa siyag laing 800 ka tuig.	021<TAB>Kanitang anam yang pulu't limang banua i Enoc, ayanak ne i Matusalem.
GEN_005_0026	019<TAB>Nakaliwat siyag ubang mga anak	022<TAB>Mebie ya pang atlung dalan a banua i Enoc; mibiebie yang malapit a malapit king Dios kaybat nang mibait Matusalem, at mika aliwa ya pang anak a lalaki at babai.
GEN_005_0027	020<TAB>ug namatay siya sa panuigong 962.	023<TAB>Miras yang atlung dalan at anam apulu't limang banua i Enoc.
GEN_005_0028	021<TAB>Sa 65 na ang panuigon ni Enoc, natawo ang iyang anak nga lalaki nga si Metusela.	024<TAB>Mibiebie yang malapit a malapit king Dios, at mewala nia mung bigla uli na ning kinua ne ning Dios.
GEN_005_0029	022<TAB>Human matawo si Metusela, si Enoc nagkinabuhi nga matinumanon sa Dios sulod sa laing 300 ka tuig ug nakaliwat siyag ubang mga anak.	025<TAB>Kanitang dinalan ya at walung pulu't pitung banua i Matusalem, ayanak ne i Lamec.
GEN_005_0030	023<TAB>Miabot ang iyang panuigon ug 365.	026<TAB>Mebie ya pang pitung dalan at walung pulu't aduang banua i Matusalem, at mika aliwa ya pang anak a lalaki at babai.
GEN_005_0031	024<TAB>Nagmatinumanon siya sa Dios sa tibuok niyang kinabuhi.	027<TAB>Miras yang siam a ralan at anam apulu't siam a banua i Matusalem bayu ya mete.
GEN_005_0032	024<TAB>Unya wala na siya igkita kay gikuha man siya sa Dios.	028<TAB>Kanitang dinalan ya at walung pulu't aduang banua i Lamec mikayanak ya
GEN_005_0033	025<TAB>Sa 187 na ang panuigon ni Metusela, nakaliwat siyag lalaki nga si Lamec	029<TAB>at inaus neng Noe.
GEN_005_0034	026<TAB>ug nabuhi pa siyag laing 782 ka tuig.	029<TAB>Ngana, Ibat king gabun a binili na ning GINU lalam ning sumpa, ing anak a iti atdanan na katamung kapaynawan king kapagalan tamu at kasakitan.
GEN_005_0035	026<TAB>Nakaliwat siyag ubang mga anak	030<TAB>Mebie ya pang limang dalan at siam apulu't limang banua i Lamec kaybat nang mibait Noe, at mika aliwa ya pang anak a lalaki at babai.
GEN_005_0036	027<TAB>ug namatay siya sa panuigong 969.	031<TAB>Miras yang pitung dalan at pitung pulu't pitung banua i Lamec bayu ya mete.
GEN_005_0037	028<TAB>Sa 182 na ang panuigon ni Lamec, nakaliwat siyag lalaki	032<TAB>Kanitang lima yang dalan a banua i Noe, ayanak na la di Sem, Ham, at Jafet.
GEN_005_0038	029<TAB>ug miingon siya, Kining bataa maoy makahupay kanato sa kabudlay sa atong paghago tungod sa pagtunglo sa Ginoo sa yuta.	<MISSING_TRANSLATION>
GEN_005_0039	029<TAB>Busa ginganlan niyag Noe ang bata.	<MISSING_TRANSLATION>
GEN_005_0040	030<TAB>Nabuhi pa si Lamec ug laing 595 ka tuig ug nakaliwat ug ubang mga anak	<MISSING_TRANSLATION>
GEN_005_0041	031<TAB>ug unya namatay siya sa panuigong 777.	<MISSING_TRANSLATION>
GEN_005_0042	032<TAB>Sa kapin na sa 500 ka tuig ang panuigon ni Noe, nakaliwat siyag tulo ka lalaki nga si Sem, si Ham ug si Japet.	<MISSING_TRANSLATION>
GEN_006_0001	verse<TAB>content	verse<TAB>content
GEN_006_0002	001<TAB>Niadtong panahona daghan na ang mga tawo sa kalibotan ug maanyag ang ilang mga anak nga babaye.	001<TAB>Kanitang megumpisa na lang merakal ding tau king yatu at mikayanak lang babai,
GEN_006_0003	001<TAB>Nakita kini sa pipila ka langitnong mga binuhat ug gipangasawa nila ang ilang nagustohan.	002<TAB>ikit da ring anak na ning Dios king malagu la ding anak da ring tau.
GEN_006_0004	002<TAB>Unya ang Ginoo miingon, Dili ko tugotan ang tawo nga mabuhi hangtod sa kahangtoran kay tawo lamang siya.	002<TAB>Inya, gewa da lang asawa da ring sablang apili ra kareti.
GEN_006_0005	002<TAB>Sukad karon kutob ra gayod sa 120 ka tuig ang ilang kinabuhi.	003<TAB>Kanita ngana ning Ginu , E ku paintulut ing kumaba ya bie ing tau uling laman ya.
GEN_006_0006	003<TAB>Niadtong mga adlawa ug bisan pa gani sa misunod nga panahon, dihay mga higante sa kalibotan.	003<TAB>E ya mie lagpus king dinalan at aduang pulung banua.
GEN_006_0007	003<TAB>Sila mga anak sa mga babaye nga sama nato ug sa mga langitnong binuhat.	004<TAB>Karing aldong deta ating linto higanti king yatu; anak da la reti ding anak na ning Dios karing anak dang babai ding tau.
GEN_006_0008	003<TAB>Sila mao ang mga bayani ug mga bantogang tawo sa karaang panahon.	004<TAB>Ila ding bayani na ning minunang panaun; tau lang pikabaluan.
GEN_006_0009	004<TAB>Unya nakita sa Ginoo nga hilabihan kadaotan sa mga tawo sa kalibotan ug kanunay lamang ngil-ad ang ilang gihunahuna.	005<TAB>Ikit na ning Ginu king tutu nang mikalat ing kasalanan ning tau king yatu at parating e mayap ing atyu king isip na.
GEN_006_0010	005<TAB>Nagbasol siya nga gibuhat niya ang tawo diha sa kalibotan ug nakapasubo kini kaniya.	006<TAB>Melungkut ya ing Dios uling lelangan ne ing tau.
GEN_006_0011	006<TAB>Busa miingon siya, Laglagon ko ang tanang tawo nga akong gibuhat.	007<TAB>Inya sinabi na, Buran ke king yatu ing taung lelangan ku at pati na animal a malati't maragul ampon ding ayup.
GEN_006_0012	006<TAB>Laglagon ko usab ang tanang mananap ug mga langgam kay nagbasol ako nga gibuhat ko sila.	007<TAB>Malungkut ku uling lelangan ko pa.
GEN_006_0013	007<TAB>Apan gikahimut-an sa Ginoo si Noe.	008<TAB>Oneng meging kalugud-lugud ya i Noe king Ginu .
GEN_006_0014	008<TAB>Mao kini ang sugilanon mahitungod ni Noe nga usa ka matarong nga tawo.	009<TAB>Oyni ing istoria na ning pamilya nang Noe.
GEN_006_0015	008<TAB>Siya lamang ang gikahimut-an sa Dios niadtong panahona kay nagmatinumanon man siya sa Dios.	009<TAB>Tau yang makatuliran i Noe, at ala yang kapintasan ketang panaun na.
GEN_006_0016	009<TAB>Aduna siyay tulo ka anak: Si Sem, si Ham ug si Japet.	009<TAB>Mapamintu ya king Dios.
GEN_006_0017	010<TAB>Apan ang katawhan daotan atubangan sa Dios ug ang kalibotan napuno sa ilang pagkadaotan.	010<TAB>Atlu la ding meging anak na: di Sem, Ham, at Jafet.
GEN_006_0018	011<TAB>Gitan-aw sa Dios ang kalibotan ug nakita niya nga ngil-ad kini kay daotan man kaayo ang binuhatan sa mga tawo.	011<TAB>E ya mayap ing yatu king akakit na ning Dios at mitmu yang dewakan.
GEN_006_0019	012<TAB>Unya ang Dios miingon kang Noe, Nakahukom ako sa paglaglag sa tanang tawo.	012<TAB>Linawe ne ning Dios ing yatu at ikit nang e ya meging mayap, uling mabibie la ngan ding sablang tau king e ustu.
GEN_006_0020	012<TAB>Puohon ko sila sa hingpit kay ila mang gipadagsang sa kalibotan ang ilang daotang mga buhat.	013<TAB>Ngana ning Dios kang Noe, Inari ku na king lub ku ing paten la ding heganaganang tau king yatu.
GEN_006_0021	013<TAB>Busa paghimog arka gikan sa kahoy nga goper.	013<TAB>Uli na ning tau kinatmu yang dewakan ing yatu; gisanan ku la ngan pati na ing heganaganang mabibie king yatu.
GEN_006_0022	013<TAB>Buhati kinig mga lawak ug buliti ug aspalto ang sulod ug ang gawas niini.	014<TAB>Gawa kang barku king sipres a karutungan.
GEN_006_0023	014<TAB>Ang gitas-on niini 133 ka metros, ka metros ang gilapdon ug 13 ka metros ang kahabugon.	014<TAB>Dinan meng miyayaliwang partisyun at panapalan meng alketran kilual at kilub.
GEN_006_0024	015<TAB>Buhatig atop ang arka ug palabwa kini ug 44 ka sentimetros ibabaw sa mga bungbong niini.	015<TAB>Gawan meng apat a ralan limang pulung talampakan king kaba, pitung pulu't limang talampakan king lapad, at apat apulu't limang talampakan king katas.
GEN_006_0025	015<TAB>Himoa ang arka nga tulo ka andana ug buhatig pultahan sa kilid niini.	016<TAB>Atapan me at dinan awang king makapadurut, milakuan kang metung at kapitnang talampakan ibat king wakas ning bubungan.
GEN_006_0026	016<TAB>Palunopan ko ang kalibotan aron pagpuo sa tanang binuhat.	016<TAB>Gawan meng atlung patung ing barku, at dinan meng piluluban king metung nang dane.
GEN_006_0027	016<TAB>Ang tanan nga anaa ibabaw sa yuta mangamatay	017<TAB>Malapit ku neng ipalbug ing yatu king danum ban paten ing sablang melalang a mabie king yatu; mate ing sablang atyu king yatu.
GEN_006_0028	017<TAB>apan magbuhat akog kasabotan tali kanimo ug kanako.	018<TAB>Pero gawa kung metung a kasunduan keka.
GEN_006_0029	017<TAB>Sakay sa arka uban sa imong asawa ug mga anak ug sa ilang mga asawa.	018<TAB>Ika, ing asawa mu, ding anak mung lalaki, at ding asawa ra; sake kayu king barku.
GEN_006_0030	018<TAB>Pagdalag laki ug baye sa tanang matang sa mga mananap ug sa matag matang sa mga langgam aron dili sila mapuo.	019<TAB>Magdala kayung kaparis king barku karing miyayaliwang uring lelangan, metung a lalaki at metung a babai, at e mu la paintulutan mamamate.
GEN_006_0031	019<TAB>Pagdala usab sa tanang matang sa pagkaon ug tipigi kini aron inyong makaon ug makaon usab sa mga mananap.	020<TAB>Misake ka namang kaparis karing miyayaliwang uring ayup, animal a maragul at gagapang ban e la mate.
GEN_006_0032	020<TAB>Gituman ni Noe kining tanan sumala sa gisugo sa Dios kaniya.	021<TAB>Magdala kang apangan yu at isinup iti bilang pagkabie yu.
GEN_006_0033	<MISSING_TRANSLATION>	022<TAB>Tiparan nang Noe ing heganaganang inutus na ning Dios.
GEN_007_0001	verse<TAB>content	verse<TAB>content
GEN_007_0002	001<TAB>Ang Ginoo miingon kang Noe, Sakay sa arka uban sa tibuok mong panimalay kay sa tanang mga tawo ikaw lamang ang nagbuhat ug matarong.	001<TAB>Kanita ngana ning Ginu kang Noe, Lungub na ka king barku at ituki me ing mabilug mung pamilya, uling ika mu ing ikit kung tune darapat matulid king panaun a iti.
GEN_007_0003	002<TAB>Pagdala ug pito ka parisan nga laki ug baye sa tanang mananap nga giisip nga hinlo apan tagsa ka paris lamang ang dad-a sa mga mananap nga giisip nga hugaw.	002<TAB>Misake kang tia pitu kaparis karing animal a malinis, pero metung mung kaparis karing animal a e malinis.
GEN_007_0004	003<TAB>Pagdala usab ug pito ka parisan nga laki ug baye sa mga langgam aron dili sila mapuo.	003<TAB>Antimu rin tia pitu kaparis karing balang ayup.
GEN_007_0005	004<TAB>Kay human sa pito ka adlaw gikan karon, paulanon ko ug 40 ka adlaw ug 40 ka gabii aron pagpuo sa tanan kong binuhat nga may kinabuhi ibabaw sa yuta.	003<TAB>Makanyan lang manatiling mabibie king mabilug a yatu.
GEN_007_0006	005<TAB>Ug gituman ni Noe ang tanan nga gisugo sa Ginoo kaniya.	004<TAB>Pitung aldo manibat ngeni ibaldug ku na king yatu ing uran a alang tuknang kilub ding apat apulung aldo at apat apulung bengi.
GEN_007_0007	006<TAB>Si Noe nagpanuigon ug 600 sa dihang gilunopan ang kalibotan.	004<TAB>Makanyan ku lang gisanan king yatu ing balang mabie a lelangan ku.
GEN_007_0008	007<TAB>Siya ug ang iyang asawa ingon man ang ilang mga anak uban sa ilang mga asawa nanakay sa arka aron dili sila mangamatay sa lunop.	005<TAB>Tiparan nang Noe ing heganaganang inutus na ning Ginu .
GEN_007_0009	008<TAB>Ang tanang matang sa mananap nga hinlo ug dili hinlo ingon man sa mga langgam	006<TAB>Anam yang dalan a banua i Noe kanitang milyari ing maragul a albug king yatu.
GEN_007_0010	009<TAB>nanakay sa arka nga nagtinagurha, laki ug baye, kuyog kang Noe sumala sa gisugo sa Dios kaniya.	007<TAB>I Noe, ing asawa na, at ding anak nang lalaki at ding asawa ra, sinake la king barku ban aligtasan da ing danum na ning albug.
GEN_007_0011	010<TAB>Ug pagkatapos sa pito ka adlaw gilunopan ang yuta.	008<TAB>Linub la naman king barku ding heganaganang miparis-paris a uring animal at ayup, malinis at e malinis, bilang kapamintuan king utus na ning Dios.
GEN_007_0012	011<TAB>Si Noe nagpanuigon nag 600 ug sa ika-17 nga adlaw sa ikaduhang bulan, mibuhagay ang tanang mga tubod sa tubig gikan sa kahiladman sa yuta ug nangaabli ang mga bintana sa langit	009<TAB>Kalabas da ring pitung aldo mitakpan ya ing yatu king danum ning albug.
GEN_007_0013	012<TAB>ug nag-ulan sulod sa 40 ka adlaw ug 40 ka gabii.	010<TAB>Kanitang anam yang dalan a banua i Noe, king kalabing pitung aldo ning kaduang bulan, mispak la ding heganaganang sibul ning maragul a kalalalaman at mibuklat la ding pasbul ning danuman karin banua.
GEN_007_0014	013<TAB>Niadto gayong adlawa, nanakay sa arka si Noe ug ang iyang asawa uban sa ilang tulo ka anak nga si Sem, si Ham ug si Japet ug ang ilang mga asawa.	011<TAB>Mebaldug ing masikan a uran king yatu kilub ding apat apulung aldo at apat apulung bengi.
GEN_007_0015	014<TAB>Nanakay usab uban kanila ang tanang matang sa mga mananap, mga ihalas ug binuhi, mga dagko ug gagmay ug ang tanang matang sa mga langgam.	012<TAB>King aldong ita sinake ya king barku i Noe at ding anak nang di Sem, Ham, at Jafet, ing asawa na, at ding atlu nang manuyang.
GEN_007_0016	015<TAB>Laki ug baye sa matag matang sa tanang binuhat nanakay sa arka uban kang Noe	013<TAB>Kayabe da lang sinake ding balang uri ding animal a malyap at matunud at balang uring animal a gagapang at lalakad king yatu at ing balang uring ayup.
GEN_007_0017	016<TAB>sumala sa gisugo sa Dios.	014<TAB>Sinake la king barku nang Noe ding balang paris karing heganaganang mabie lelangan.
GEN_007_0018	016<TAB>Unya gisirhan sa Ginoo ang pultahan sa arka.	015<TAB>Ding sinake lalaki la't babai ning balang bage mabie antimo ing inutus na ning Dios kang Noe.
GEN_007_0019	017<TAB>Mipadayon paglunop sulod sa 40 ka adlaw ug milalom pag-ayo ang tubig ug milutaw ang arka.	015<TAB>Kaybat na nita, sera na ne ning Ginu ing pasbul ning barku.
GEN_007_0020	018<TAB>Milalom pa gayod ug dugang ang tubig ug ang arka naglutawlutaw niini.	016<TAB>Meganap ing albug king yatu kilub ding apat apulung aldo.
GEN_007_0021	019<TAB>Hilabihan gayod ang pagsaka sa tubig nga gilapawan niini ang tanang habog nga bukid sa kalibotan.	016<TAB>Meragul ing danum at biwat ne ing barku angga king mitas ya king gabun.
GEN_007_0022	020<TAB>Ang tubig milapaw ug mga pito ka metros sa tumoy sa kabukiran.	017<TAB>Lalung meragul ing danum at ginato ya ing barku babo na ning danuman.
GEN_007_0023	021<TAB>Busa nangamatay ang tanang may kinabuhi: ang mga langgam, mga kahayopan, ang tanang gagmayng mananap ug ang tanang tawo.	018<TAB>Meragul nang meragul ing danum babo ning gabun angga king limbug la ding pekamatas diling bunduk;
GEN_007_0024	022<TAB>Ang tanang binuhat nga may gininhawa nga nagpuyo sa yuta nangamatay.	019<TAB>ing danum ning albug matas pang aduang pulu't limang talampakan karing pakalbug a bunduk.
GEN_007_0025	023<TAB>Gipuo sa Ginoo ang tanang may kinabuhi sa ibabaw sa kalibotan: ang mga tawo, ang mga kahayopan, ang tanang gagmayng mananap ug mga langgam.	020<TAB>Mete la ngan ding sablang mabie lelangan king yatu: ayup, animal a matunud ampon malyap, ding heganaganang gagapang king gabun, at pati na ring tau.
GEN_007_0026	023<TAB>Si Noe lamang ug ang iyang mga kauban didto sa arka ang wala mamatay.	021<TAB>Mete ing heganaganang mangisnawa king yatu.
GEN_007_0027	024<TAB>Ang lunop misugod paghubas human sa 150 ka adlaw.	022<TAB>Pete na la ngan ning Ginu ding sablang mabie king yatu: tau, animal, ding gagapang, at ding ayup.
GEN_007_0028	<MISSING_TRANSLATION>	022<TAB>Mete la ngan.
GEN_007_0029	<MISSING_TRANSLATION>	022<TAB>Bukud mung i Noe at ding kayabe na king barku ilang mitagan.
GEN_007_0030	<MISSING_TRANSLATION>	023<TAB>Menatiling e kakati ing danum kilub ding dinalan at limang pulung aldo.
GEN_008_0001	verse<TAB>content	verse<TAB>content
GEN_008_0002	001<TAB>Wala hikalimti sa Dios si Noe ug ang tanang ihalas nga mga mananap ug ang mga kahayopan nga uban kaniya didto sa arka.	001<TAB>E ne kelinguan ning Dios i Noe at ding sablang animal a kayabe na king barku.
GEN_008_0003	001<TAB>Nagpahuros ang Dios ug hangin ug misugod paghubas ang tubig.	001<TAB>Pepatiupan ne ning Dios ing angin babo na ning yatu at megumpisang kinati ing danum.
GEN_008_0004	002<TAB>Gitakpan ang mga tubod sa kahiladman sa yuta ingon man ang mga bintana sa langit.	002<TAB>Misara la ring sibul ning kalalalaman, at ding pasbul ning danuman karin banua, at tinuknang ing uran.
GEN_008_0005	002<TAB>Busa miundang ang ulan	003<TAB>Kinating tunggal ditak ing danum king yatu.
GEN_008_0006	003<TAB>ug mipadayon paghubas ang tubig.	003<TAB>Kalabas da ring dinalan at limang pulung aldo,
GEN_008_0007	003<TAB>Misugod kini paghubas tapos sa 150 ka adlaw.	004<TAB>sinadsad ya ing barku king bunduk ning Ararat inyang kalabing pitung aldo na ning kapitung bulan.
GEN_008_0008	004<TAB>Unya sa ika-17 nga adlaw sa ikapitong bulan, nahitungtong ang arka sa bukid sa Ararat.	005<TAB>Pakati nang pakati ing danum angga king kapulung bulan; at linto la taluktuk ding bunduk king mumunang aldo na ning kapulung bulan.
GEN_008_0009	005<TAB>Nagpadayon paghubas ang tubig ug sa unang adlaw, sa ikanapulo nga bulan, nakita na ang mga tumoy sa kabukiran.	006<TAB>Kalabas da ring apat apulung aldo biklat neng Noe ing awang na ning barku,
GEN_008_0010	006<TAB>Tapos sa 40 ka adlaw giablihan ni Noe ang bintana sa arka	007<TAB>at pepasulapo ne ing awak.
GEN_008_0011	007<TAB>ug gibuhian niya ang usa ka uwak.	007<TAB>Pabalik-balik yang susulapo angga king kinati ing danum king yatu.
GEN_008_0012	007<TAB>Wala kini mobalik apan naglupadlupad kini hangtod nga mihubas ang tubig.	008<TAB>Kaybat na nita, pepasulapo ne ing metung a patipati ban lawan na nung kinati na ing danum king yatu.
GEN_008_0013	008<TAB>Unya gibuhian ni Noe ang usa ka salampati aron pagsusi kon mihubas na ba ang tubig.	009<TAB>Anti na ning ala yang ikit atukluan na, migbalik ya king barku, uling laganap pa ing danum king mabilug a yatu.
GEN_008_0014	009<TAB>Apan kay gisanapan pa man sa tubig ang yuta, walay hikaplagan nga katugdonan ang salampati ug mibalik kini sa arka.	009<TAB>Liwal neng Noe ing gamat na; dekap ne at binalik neng pasibayu king barku.
GEN_008_0015	009<TAB>Busa gipagawas ni Noe ang iyang kamot sa arka ug gikuha ang salampati.	010<TAB>Menenaya ya pang pitung aldo at kaybat na nita pepasulapawan neng pasibayu ing patipati.
GEN_008_0016	010<TAB>Naghulat siyag laing pito ka adlaw ug gibuhian niya pag-usab ang salampati.	011<TAB>Inyang mabengi na mibalik ya ing patipati at darala ne king tuktuk na ing metung a bulung a olibong kayagtal-agtal.
GEN_008_0017	011<TAB>Sa pagkakilomkilom na, mibalik kini kaniya nga nagtangag ug lunhawng dahon sa kahoyng olibo.	011<TAB>Makanyan nang abalung Noe king kinati na ing danum king yatu.
GEN_008_0018	011<TAB>Sa ingon niana, nasayran ni Noe nga mihubas na gayod ang tubig.	012<TAB>Menenaya ya pang pitung aldo at kaybat na nita pepasulapawan neng pasibayu ing patipati.
GEN_008_0019	012<TAB>Unya naghulat pa gayod si Noe ug laing pito ka adlaw ug gibuhian na usab niya ang salampati ug wala na kini mobalik.	012<TAB>Oneng e ne mibalik.
GEN_008_0020	013<TAB>Sa 601 na ang panuigon ni Noe, sa unang adlaw, sa unang bulan, mihubas na gayod sa hingpit ang tubig.	013<TAB>Kanitang anam yang dalan at metung a banua i Noe, king mumuna nang aldo ning mumunang bulan, memala na ing albug king yatu.
GEN_008_0021	013<TAB>Human niya makuha ang tabon sa arka, milantaw si Noe ug nakita niya nga uga na ang yuta.	013<TAB>Leko neng Noe ing bubungan na ning barku at ikit na ing lalangi ne ing gabun.
GEN_008_0022	014<TAB>Sa ika-27 nga adlaw, sa ikaduhang bulan, namala na gayod ang yuta.	014<TAB>King kaduang pulu't pitu nang aldo ning kaduang bulan, malangi ne ing gabun.
GEN_008_0023	015<TAB>Unya ang Dios miingon kang Noe,	015<TAB>Kanita ngana ning Dios kang Noe,
GEN_008_0024	016<TAB>Kawas na sa arka uban sa imong asawa ug mga anak ug sa ilang mga asawa.	016<TAB>Lumual na ka king barku at ing asawa mu at ding anak mu at ding karelang asawa.
GEN_008_0025	017<TAB>Pagulaa usab ang tanang mananapang mga langgam, mga kahayopan ug ang tanang gagmayng mananaparon mosanay sila sa tibuok kalibotan.	017<TAB>Palualan mu la naman ding heganaganang mabie a kayabe yu: animal a malyap at matunud, pati na ding animal a gagapang at ding ayup.
GEN_008_0026	018<TAB>Busa mikawas si Noe uban sa iyang asawa ug mga anak ug sa ilang mga asawa.	017<TAB>Paburen mong magpakarakal at kumalat king mabilug a yatu.
GEN_008_0027	019<TAB>Sumala sa ilang matang ang tanang ihalas nga mga mananap, mga kahayopan, mga langgam ug gagmayng mga mananap nanggawas usab sa arka.	018<TAB>Linual ya king barku i Noe ampon ing asawa na at ding anak da at ding karelang manuyang.
GEN_008_0028	020<TAB>Si Noe nagbuhat ug halaran alang sa Ginoo ug mikuha siyag usa sa matag matang sa hinlo nga mga mananap ug mga langgam ug gisunog niya kini ingon nga halad.	019<TAB>Liwas-liwas lang kinuldas king barku ding miyayaliwang uring animal a malyap at matunud, ding heganaganang ayup at animal a gagapang king gabun, tunggal-tunggal agpang king karelang lahi.
GEN_008_0029	021<TAB>Sa napanimahuan sa Ginoo ang kahumot niini, miingon siya sa iyang kaugalingon, Dili ko na gayod tunglohon ang yuta tungod sa gibuhat sa tawo.	020<TAB>Kaybat na nita, mitalakad yang altar i Noe para king Ginu .
GEN_008_0030	021<TAB>Nasayod ako nga sukad pa sa iyang pagkabatan-on, daotan na ang iyang hunahuna.	020<TAB>Kinangwa yang tunggal-tunggal karing animal ampon ayup a malinis, at kaybat inain na la at dilukan babo na ning altar.
GEN_008_0031	021<TAB>Dili ko na gayod laglagon ang tanang binuhat nga buhi sama sa akong gibuhat.	021<TAB>Ngana ning Ginu king lub na inyang abau na ing mabanglung ain, E ku ne kapilan man isumpa ing yatu uli na ning gagawan ning tau.
GEN_008_0032	022<TAB>Samtang ania pa ang kalibotan, dili gayod matapos ang panahon sa tingtanom ug ang panahon sa ting-ani, ang tingtugnaw ug ang ting-init, ang tinghulaw ug ang ting-ulan, ang adlaw ug ang gabii.	021<TAB>Tutu pin ing makayungyung ne ing pusu na ning tau king e mayap manibat na king kayanakan na.
GEN_008_0033	<MISSING_TRANSLATION>	021<TAB>E ku na la gisanan paten kapilan man ding mabie antimo ing gewa ku.
GEN_008_0034	<MISSING_TRANSLATION>	022<TAB>Kabang atyu ya ing yatu, e tuknang ing pamananam at ing pamamupul, ing dimla at ing pali, ing kaleldo at ing kauran, ing aldo at ing bengi.
GEN_009_0001	verse<TAB>content	verse<TAB>content
GEN_009_0002	001<TAB>Gipanalanginan sa Dios si Noe ug ang iyang mga anak ug giingnan, Panganak kamo aron ang inyong mga liwat mosanay sa kalibotan.	001<TAB>Binendisyunan ne ning Dios i Noe at ding anak na.
GEN_009_0003	002<TAB>Mangahadlok kaninyo ang tanang mananap lakip ang mga langgam, ang gagmayng mga mananap ug ang mga isda.	001<TAB>Ngana karela, Magpakarakal kayu at katmuan ye ing yatu.
GEN_009_0004	002<TAB>Gitugyan sila ubos sa inyong pagbuot.	002<TAB>Tumakut la kekayu ding sablang animal, ding sablang ayup, ding sablang gagapang, at ding sablang asan.
GEN_009_0005	003<TAB>Makakaon kamo sa tanang mananap ug sa lunhawng mga tanom kay gitugyan ko kining tanan kaninyo aron mahimong pagkaon ninyo.	002<TAB>Atyu la ngan king lalam yung upaya.
GEN_009_0006	004<TAB>Usa lamang ka butang ang kinahanglan dili ninyo kan-on ug kini mao ang karne nga may dugo pa kay ang kinabuhi anaa man sa dugo.	003<TAB>Babie ku la bilang kekong pamangan ing balang mabie lelangan nung makananu ku lang binie kekayu bilang pamangan ding tanaman a berdi.
GEN_009_0007	005<TAB>Kon usa ka tawo mopatay ug tawo, silotan siya.	003<TAB>Babie ku la ngan kekayu bilang pamangan yu.
GEN_009_0008	005<TAB>Silotan pinaagi sa kamatayon ang mananap o tawo nga mopatay ug tawo.	004<TAB>E kayu mamangan karni a maki daya pa, uling ing bie atyu king daya.
GEN_009_0009	006<TAB>Ang mopatay ug tawo patyon usab sa iyang isigkatawo; kay gibuhat man ang tawo sama sa Dios.	005<TAB>Pakibatan na ning ninuman, animal ya man o tau, nung patuluan na ing daya yu a peka bie yu; pakibatan na ning balang tau ing pamakamate na king kapatad na.
GEN_009_0010	007<TAB>Panganak kamo aron modaghan kamo ug molukop sa tibuok kalibotan.	006<TAB>Bie ing kabayaran na ning makamate king kalupa nang tau, uling melalang ya ing tau king wangis na ning Dios.
GEN_009_0011	008<TAB>Unya ang Dios miingon kang Noe ug sa iyang mga anak,	007<TAB>Magpakarakal kayu at laganapan ye ing yatu karing anak yu.
GEN_009_0012	009<TAB>Himoon ko na karon ang akong kasabotan tali kaninyo ug kanako ug sa inyong mga kaliwat,	008<TAB>Ngana pa ning Dios kang Noe at karing anak na,
GEN_009_0013	010<TAB>ingon man sa tanang binuhat nga buhi uban kaninyoang mga langgam, mga kahayopan ug mga ihalas nga mga mananaptanan gayod nga nanggawas sa arka.	009<TAB>Makipagkasundu ku kekayu at pati na karing maging lahi yu
GEN_009_0014	011<TAB>Himoon ko ang akong kasabotan tali kaninyo ug kanako: isaad ko nga dili na gayod puohon pinaagi sa lunop ang tanang binuhat nga buhi.	010<TAB>at karing sablang lelangan a kayabe yu: ayup, animal a malyap at matunud a kinuldas king barku a kayabe yu.
GEN_009_0015	011<TAB>Dili na gayod laglagon ang kalibotan pinaagi sa lunop.	011<TAB>Ing kasunduan ya ini: pangaku ku kekayu king e na pasibayung mika albug a makamate karing heganaganang melalang; e na mika albug pa a sumira king yatu.
GEN_009_0016	012<TAB>Ug ang Dios miingon, Agig timaan sa walay kataposang kasabotan nga akong gihimo tali kanako ug kaninyo ingon man sa tanang buhing mananap,	012<TAB>Tiglung na pa ning Dios, Oyni ing tanda a babie ku karing lahing salisi, tanda ne ning kasunduan ku kekayu at karing sablang mabie lelangan kayabe yu
