id	source_text	target_text
MAT_004_0062	<MISSING_TRANSLATION>	047<TAB>Ket pinalaing ngarud ne Jesus da.
MAT_004_0063	<MISSING_TRANSLATION>	048<TAB>Ket adu met diya toltoley nga nibulubulun igina, nga gayat da iyan mettas nga prubinsiya nga Galilya, se gayat da pe iya pagiliyan nga Dekapulis, iya siyudad nga Herusalem, iya prubinsiya nga Hudya, se gayat da pe kadiya il-ili iya demmang niya wangag Hordan.
MAT_005_0001	verse<TAB>content	verse<TAB>content
MAT_005_0002	001<TAB>Dikona a ketan ni Jesus en tunay ti kakpal a tolay ay summangkay siya ten marenggd a bukid.	001<TAB>Ket ito nasingen ne Jesus dito nakad-adu nga toley, nanang-at ka tageytey.
MAT_005_0003	001<TAB>Ketnud na ay ummadeni dikona en disepulus na hidi,	001<TAB>Ito nakatugew antuni nin, imadenni igina diya pasurut na.
MAT_005_0004	002<TAB>sakay tinolduwan na hidi.	002<TAB>Ket sinuruwan na da, nga agten idi to kinunen na
MAT_005_0005	002<TAB>Kinagi na a	003<TAB>Nagasat diya mangipudnu iya kinakurang da
MAT_005_0006	003<TAB>Pinagpala en tolay hidi a en Diyos la i asaan diyid	004<TAB>maipanggep e Apu Diyus,
MAT_005_0007	004<TAB>gapu mebilang hidi ten kahariyan nen Diyos.	005<TAB>ta uwed met igida
MAT_005_0008	005<TAB>Pinagpala en tehud hidi a kalungkutan,	006<TAB>ya panangituray niya Nailangitan.
MAT_005_0009	006<TAB>gapu paraparan hidi nen Diyos.	007<TAB>Nagasat diya agladladingit,
MAT_005_0010	007<TAB>Pinagpala en magpakababa hidi,	008<TAB>ata igida nad ya uwed pakaliwliwaan da.
MAT_005_0011	008<TAB>gapu magin mana di i munduwiday.	009<TAB>Nagasat diya nasingpet,
MAT_005_0012	009<TAB>Pinagpala en tolay hidi a masor a manggamet ten kaluuban nen Diyos,	010<TAB>ata igida nad met
MAT_005_0013	010<TAB>gapu tulungan hidi nen Diyos a magamet iyd.	011<TAB>ya mangtagikuwa mettas iya lubung.
MAT_005_0014	011<TAB>Pinagpala en makkkagbiyn hidi,	012<TAB>Nagasat diya agtarigagay kadiya
MAT_005_0015	012<TAB>gapu kagbiyan bi hidi nen Diyos.	013<TAB>nalinteg nga panggep ne Apu Diyus,
MAT_005_0016	013<TAB>Pinagpala en malinis hidi ti pgpusuwan,	014<TAB>ta mapnec da nad mettas.
MAT_005_0017	014<TAB>gapu ketan di en Diyos.	015<TAB>Nagasat diya managkaasi,
MAT_005_0018	015<TAB>Pinagpala en maggamet hidi ti paraan para ten kapayapaan,	016<TAB>ta igida ya makaasiyan nad met pe.
MAT_005_0019	016<TAB>gapu ibilang hidi a anak nen Diyos.	017<TAB>Nagasat diya nadalus ya panpanunut da,
MAT_005_0020	017<TAB>Pinagpala en usign hidi gapu ten kssunud di ten kaluuban nen Diyos,	018<TAB>ta igida ya makasingen nad met e Apu Diyus.
MAT_005_0021	018<TAB>gapu mebilang hidi ten kahariyan nen Diyos.	019<TAB>Nagasat diya mangpatpatunus,
MAT_005_0022	019<TAB>Pinagpala en insultuwn hidi sakay usign, sakay pagbintangan ti atanan a kalasi ni maduks sakay kakabuliyan gapu dikoku.	020<TAB>ta igida, maawagan da nad
MAT_005_0023	020<TAB>Magsaya kam gapu dikl en piremyu moy dilanget.	021<TAB>nga anac ne Apu Diyus.
MAT_005_0024	020<TAB>Kona labi hud en ginggamet nen tolay hidi ten propeta hidi a ngdipalongu dikomoy.	022<TAB>Nagasat diya mairurumen gapu mettas
MAT_005_0025	021<TAB>Sikam ay asen ti munduwiday.	023<TAB>iya panagtungpal da ka nalinteg,
MAT_005_0026	021<TAB>Peru ni mawanan ti lasa en asen ay konya dn a mesoli en dati na a lasa?	024<TAB>ta uwed met igida ya panangituray niya Nailangitan.
MAT_005_0027	021<TAB>Awan dn iyd ti pakinabang, kaya ibut dn sakay pagyudakan dlla nen tolay hidi.	025<TAB>Dakayu nga maumsi winno mairurumen, winno mapadpadakec ka kumpurmi gapu iya panagtungpal nu iyaken, ket maibilang kayu met nga nagasat.
MAT_005_0028	022<TAB>Sikam ay demlag ti munduwiday.	026<TAB>Ngarud, agragsac kayu kuma latta, se aganggem kayu kuma pe, ta dackel nad met ya gun-guna nu ka langit.
MAT_005_0029	022<TAB>Awan metagu en siyudad a ked ten toktok nen marenggd a bukid.	026<TAB>No nairurumen kayu, agragsac kayu kuma ngarud, ta agten mettas kadito mammadtu itun ya kasasaad nu ita.
MAT_005_0030	023<TAB>Awan bi ti magtab ti simbuwan sakay takppan na ti timba.	027<TAB>Dakayu, ket maiyarig kayu ka asin nga mangecde ka nabaru kadiya toltoley iya lubung.
MAT_005_0031	023<TAB>Nan itupu na iyud ten talaga a pgtupuwan tnni mademlagan en atanan a ked ten bilay.	027<TAB>Ngem no maipac ya silem niya asinin, kumaan ngarud niya panangpasilem manin iyan nga asin?
MAT_005_0032	024<TAB>Kona labi hud, dapat moy a pademlagn en simbuwan moy ten atubengn nen tolay hidi tnni ketan di en mgkaganda moy hidi a gamet, sakay puriyn di en Ama moy a ked dilanget.	027<TAB>Awan ngarud sirsirbi nan.
MAT_005_0033	025<TAB>Dyan moy isipn a ummangayk ti munduwiday a para pawanan ku ti bisa en Kautusan sakay en toldu nen propeta hidi.	027<TAB>Ket maitemsit ngas nga gudgudlan diya toley nga manalan iyanin.
MAT_005_0034	025<TAB>Ummangayk hddi bakn a pawanan hidi iyud ti bisa nan para tupadn.	028<TAB>Ket maiyarig kayu pe manin ka dilag nga mangwada kadiya toltoley iya lubung.
MAT_005_0035	026<TAB>Tandaan moy: mawan en langet ay ten luta peru maski ni en kabaditan a bahagi nen Kautusan ay awan mamawan, hanggan ni awan mangyari en atanan.	028<TAB>Ket emmu tida nga ya siyudad nga uwed iya tuctuc niya tageytey, madi ngarud mailinged.
MAT_005_0036	027<TAB>Kaya ni deyaman en manglabag ten maski kabaditan a bahagi nen Kautusan sakay magtoldu ti konahud ten tolay hidi ay magin kababaan ten kahariyan nen Diyos.	029<TAB>Ket agten met pe iya dilag.
MAT_005_0037	027<TAB>Peru ni deyaman en mangsunud ten Kautusan sakay magtoldu ten tolay hidi a tupadn iyud ay magin mataas ten kahariyan dilanget.	029<TAB>Ta no sibtan niya isa nga toley, ket madi na met tacban ka salupan, no di lugud ipay na iya kustu nga pakaipayan na, tasun madilagan diya amin nga uwed iya uneg niya baley.
MAT_005_0038	028<TAB>Peru kagiyn ku dikomoy a, ni en kssunud moy ten kaluuban nen Diyos ay kona la ten pgsunud nen tagapagtoldu hidi nen Kautusan sakay nen Pariseo hidi, ay awan kam makasddp ten kahariyan nen Diyos.	030<TAB>Ket agten kayu met kuma, ta madi kayu kuma ngarud ilinged ya arig nga dilag nu.
MAT_005_0039	029<TAB>Kinagi pa ni Jesus, Nasanig moy a intoldu di ten ninunu moy hidi a, Dyan ka mamunu; sakay ni deyaman en makabunu ay meatubeng ten pghatulan.	030<TAB>Ta masingen kuma diya toltoley diya nabaru nga wangwangel nu.
MAT_005_0040	030<TAB>Peru kagiyn ku bi dikomoy, a ni deyaman en maiyamut ten kapatkaka na ay meatubeng ten pghatulan.	030<TAB>Ket iya agten iyan, daydayawen da ya Ama nu nga uwed ka langit.
MAT_005_0041	030<TAB>Sakay en mangkagi ten kapatkaka na a, Awan ka ti kuwenta!	031<TAB>No maipanggep iya Linteg nito Muyses, se dito nisursuru dito mammadtu itun, mabalin nga ipagarup nu nga inumbet tac tasun ipac ku ya sirbi da.
MAT_005_0042	030<TAB>ay meatubeng ten Sanedrin.	031<TAB>Ngem madi yac met inumbet tasun ipac ku diyan, no di lugud tasun tungpalec ya pagrebngan da.
MAT_005_0043	030<TAB>Sakay ni deyaman en magkagi ten kapatkaka na a, Nagareng ka!	032<TAB>Ta ya kinapudnu na, no kumaan niya panagpaut niya abac lawa se lubung, itu pe yin ya panagpaut niya orey nagan na nga letra se orey tulnec ngas niya Linteg, agingga ka matungpal nad ya aminin.
MAT_005_0044	030<TAB>ay meangay ten apoy ti impiyerno	033<TAB>Itu nga ya orey nagan na nga toley nga madi na gabay ya agtungpal iya isa kadiya bilbilin niya Linteg, orey no isa ngas nga bilin nga naibilang nga eteng ngas ya pateg na, se no isuru na pe kadiya toley nga madi da kanu masapul nga agtungpal kadiya bilbilin niya Linteg, ket maibilang nad met pe yan nga toley nga kanumuwan ya kasasaad na kadiya iturayan niya Nailangitan.
MAT_005_0045	031<TAB>Kaya ni magalay ka ten altar para ten Diyos sakay maala-ala mu a tehud a saket ni isip en kapatkaka mu dikomu,	033<TAB>Ngem ya toley nga agtungpal nga gennung kadiya bilbilin niya Linteg se mangisuru pe kadiyan, ket maibilang nad met pe nga napateg kadiya iturayan niya Nailangitan.
MAT_005_0046	032<TAB>ay iwarak mu pala en alay mu ten atubengn nen altar sakay angay ka mkpagkasundu dikona.	034<TAB>Ta pudnu met nga madi mabalin nga makalak-am kayu kadiya iturayan niya Nailangitan, no bekken nga napudpudnu ya kinalinteg nu ngem iya kinalinteg diya manursuru iya Linteg se diya Parisiyu.
MAT_005_0047	032<TAB>Kttapos ay soli ka dn a magalay ten Diyos.	035<TAB>Emmu nu to bilin nga naisuru kadito toley itun nga, Madi ka pumatey.
MAT_005_0048	033<TAB>Ni tehud a mngkasu dikomu, ay mkpagkasundu ka dikona a pagdaka bagu a meangay ten pghatulan en kasu mu.	035<TAB>Ket ya orey nagan na nga pumatey, rebbeng na met ya maisangu nga maukum kadiya kustisiya, kunen na.
MAT_005_0049	033<TAB>Ni awan mu iyud gamitn ay iyangay na ka ten huwes sakay iyangay ka nen huwes ten pulis a mngpiresu dikomu.	036<TAB>Ket ya ibagac dakayu, ket ya amin nga orey makaunget ngas iya kapada na, rebbeng na met ya maisangu nga maukum kadiya kustisiya.
MAT_005_0050	034<TAB>Kagiyn ku dikomu: awan ka makaluwas haud mentras a awan mu mabayadan a hanggan ten katapusan a sentabos nen dapat mu a bayadan.	036<TAB>Se ya orey nagan na nga mangagi iya kapada na nga, Awan nakem mu!
MAT_005_0051	035<TAB>Nasanig moy dn a nakagi a, Dyan ka mangalunya.	036<TAB>ket rebbeng na met ya maisangu iya Kunsehus.
MAT_005_0052	036<TAB>Peru nadid ay kagiyn ku dikomoy a, ni deyaman en umileng ten essa a bbbi sakay mahalay en isip na ay nangalunya dn siya ti iyud a bbbi ten pusu na.	036<TAB>Se ya mangagi nga, Turpi ka!
MAT_005_0053	037<TAB>Kaya ni en mata mu en dahilan nen pgkasala ay lbwetn mu sakay ibut mu!	036<TAB>ket rebbeng na met ya maipisuc iya apuy nga pagdusaan enna impiyernu.
MAT_005_0054	037<TAB>Gapu mas maganda pa ni mawanan ka ti essa a bahagi nen bggi mu nan buu en bggi mu a meangay ti impiyerno.	037<TAB>Itu nga no mawe ka kuma agidatun ka sagut mu e Apu Diyus iya pagdatunan, se malagip mu nga uwed sakit niya nakem niya kapadam ikew,
MAT_005_0055	038<TAB>Ni en kawanan mu a lima en dahilan nen pgkasala mu ay kttuln mu iyud sakay ibut mu!	038<TAB>ibatim kuma pekkem ya isagut mu iya sangu niya pagdatunan, se mawe ka pekkem makikinnaawatan nga mona iya kapadam.
MAT_005_0056	038<TAB>Mas maganda pa a mawanan ka ti bahagi nen bggi mu nan buu en bggi mu a meangay ti impiyerno.	038<TAB>Se ka nad sumoli enna pagdatunan, nga idatun mu ya sagut mun.
MAT_005_0057	039<TAB>Nakagi bi a, Ni hiwalayan nen lllaki en kabinga na ay dapat a tdenan na ti kasulatan ni pghiwalay.	039<TAB>Ket no uwed mangidarum ikew, sigida ka kuma ngarud nga makikinnaawatan igina, bayat niya kauwed nu pekkem iya dalan nga mawe iya pangukuman, tasun madi naka kuma isangu iya kuis.
MAT_005_0058	040<TAB>Peru nadid ay kagiyn ku dikomoy, a ni hiwalayan nen essa a lllaki en kabinga na, puwera la ni nangalunya ay siya en nngtuglad ten kabinga na a mangalunya.	039<TAB>Ta kaynun no iyawat naka ya kuis iya pulisiya, ket maibalud ka.
MAT_005_0059	040<TAB>Sakay ni deyaman en mangkabinga ten bbbi a hiniwalayan ay nangalunya bi.	040<TAB>Ket no agten iyan, pulus nga di ka nad makaruwar iyanin, agingga nga di ka mabayadan ya amin nga nikeddeng da.
MAT_005_0060	041<TAB>Nasanig moy bi a inyutus nen Diyos ten ninunu moy hidi a, Dyan ka manumpa ti awan ti katutuhanan, nan tupadn mu en sinumpaan mu ten Panginoon.	040<TAB>Ket awan asi da ikew, orey no isa ngas nga sintabu.
MAT_005_0061	042<TAB>Peru nadid ay kagiyn ku dikomoy, Dyan kamon manumpa ni magpangaku kam.	041<TAB>Ket emmu nu pe to bilin nga, Madi ka makitipun ka bekken mu nga asawa.
MAT_005_0062	042<TAB>Dyan moy kagiyn a, Tistigu ku dilanget.	042<TAB>Ket ya ibagac dakayu, ket amin nga mangpanunut ka dakec maipanggep iya babey nga singsingen na, naibilang mettin nga makitipun igina iya panpanunut nan.
MAT_005_0063	042<TAB>Gapu iyud en trono nen Diyos.	043<TAB>Itu nga no pakabasulam ya diwanan nga matam, kotkotem kuma ngasin, se ka itemsit!
MAT_005_0064	043<TAB>Sakay dyan moy bi kagiyn a, Tistigu ku i lutaiday, gapu iyd en tttppakan nen Diyos.	043<TAB>Ta nabarbaru lugud no maipac ya isa nga parte niya beggim ngem iya awan pagkurangan niya beggim, ngem maipisuc ka ngas met ka impiyernu.
MAT_005_0065	043<TAB>Dyan moy bi kagiyn a, Tistigu ku ti Jerusalem, gapu iyd en siyudad nen dakila a Hari.	044<TAB>Ket no ya diwanan nga imam ya pakabasulam, putdem masin, se ka itemsitin.
MAT_005_0066	044<TAB>Dyan moy bi ipanumpa i ulu moyen, gapu maski ni essa a waget ti buuk moyen ay awan mu mapapudew oni mapangitet	044<TAB>Ta nabarbaru lugud no agkurang ka ka isa nga parte niya beggim ngem iya awan pagkurangan niya beggim, ngem mawe ka ngas met ka impiyernu.
MAT_005_0067	045<TAB>Kagiyn mu dlla a Uhu ni uhu sakay Awan ni awan.	045<TAB>Ket uwed pe to bilin nga, Ya lalaki nga mayat nga mangiyadi iya asawa na, masapul nga ecdan na ka naisurat nga pakasingnan iya panangiyadi na igina, kunen na.
MAT_005_0068	045<TAB>Gapu gubwat dn ten Maduks en nyaman a medagdag pa haud.	046<TAB>Ket ya ibagac dakayu, ket ya lalaki nga bekken nga nakikamalala ya asawa na, ngem iyadi na latta, ket pairaman na mettin ya asawa na ka basul nga pannakitipun ka bekken na nga asawa.
MAT_005_0069	046<TAB>Nasanig moy a nakagi a, Mata ti mata sakay ngipn ti ngipn.	046<TAB>Ket ya orey nagan na nga mangasawa manin ka babey nga naiyadi yin, makabasul met pe ka basul nga pannakitipun ka bekken na nga asawa.
MAT_005_0070	047<TAB>Peru nadid ay kagiyn ku dikomoy, dyan moy gantiyan en maduks a tolay.	047<TAB>Ket emmu nu pe to bilin nga naisuru kadito toley itun nga, Madi ka paglikudan ya nikarim iya sapatam, no di lugud tungpalem diya karim nga naariman iya imatang niya Apu, kunen na.
MAT_005_0071	047<TAB>Ni dapangn di ka ten kawanan ay iyatubeng mu bi en kawiri.	048<TAB>Ket ya ibagac dakayu, ket pulus nga madi kayu kuma nga agsapsapata!
MAT_005_0072	048<TAB>Ni tehud a mngkasu dikomu tnni maalap na en badu mu ay iyatd mu dikona pati en alikbkb mu.	048<TAB>Ngarud, bekken nu kuma nga pagsapata nga ibalikas nu ya balikas nga langit, ta ya langit, arig mettas nga trunu ne Apu Diyus nga pagturayan na.
MAT_005_0073	049<TAB>Ni ipilit dikomu nen essa a sundalu a pakarga en tawid na ti essa a kilumetru ay kargan mu iyud ti duwwa a kilumetru.	049<TAB>Se bekken nu kuma met pe nga pagsapata nga ibalikas nu ya balikas nga lubung, ta ya lubung, arig nga pagpatayan ne Apu Diyus kadiya saka na.
MAT_005_0074	050<TAB>Mangatd ka ten magagid dikomu sakay dyan mu pakawanan en mangddem dikomu.	049<TAB>Se bekken nu kuma met nga pagsapata nga ibalikas nu ya balikas nga Herusalem, ta siyudad mettas niya Kangatuwan nga Ari.
MAT_005_0075	051<TAB>Nasanig moy a nakagi a, Mahaln mu en kaparehu mu a tolay sakay kaiyamutan mu en kadima mu.	050<TAB>Ket orey ya ulu nu mettas, bekken nu kuma lugud nga pagsapata, ta dakayu, awan met kabaellan nu nga orey mangsukat iya kulur niya orey isa ngas nga ebbuc nu, puraw man winno nangisit.
MAT_005_0076	052<TAB>Peru nadid ay kagiyn ku dikomoy, a mahaln moy en kadima moy sakay ipagdasal moy en mangusig hidi dikomoy.	051<TAB>Ngarud, pulus nga awan kuma pagsapata nu, ta ya ibaga nu kuma, basta Bo no bo, se Bekken no bekken.
MAT_005_0077	053<TAB>Ni konahud gamitn moyid ay magin tatarudan kam a anak nen Ama moy dilanget.	051<TAB>Ta ya orey nagan na nga maidga kadidi, ket agtaud ngas met iya diyablu nga managdacdakec.
MAT_005_0078	053<TAB>Gapu pasikatn nen Diyos en aldew para ten mgkabait sakay ten mgkaduks a tolay sakay paudenn na para ten matuwid hidi sakay ten awan matuwid a tolay.	052<TAB>Ket emmu nu pe to bilin nga, Rumbeng nga mabulding ya mangbulding, se magorpew ya manggorpew, kunen na.
MAT_005_0079	054<TAB>Ni en mangmahal la dikomoy en mahaln moy ay awan kam ti mauray a piremyu moy.	053<TAB>Ket ya ibagac dakayu, ket madi nu pulus nga balsen diya agwangel ka dakec dakayu.
MAT_005_0080	054<TAB>Gapu maski ni en mgsinger hidi ti buwes ay gggamitn di labi iyud.	053<TAB>Kaspagarigan no uwed mangtungpa ikew iya diwanan nga pasngit mu, ket islam kuma pekkem ya katigid.
MAT_005_0081	055<TAB>Sakay ni en batiyn moy la ay en kkkapatkaka moy hidi, ay nya ginamet moyid a higit ten agum?	054<TAB>Agten pe no uwed mangidarum ikew, tasun alac na kanu ya badum, ket ecdem ngarud pe igina pati ya punyus mu.
MAT_005_0082	055<TAB>Awan beman kona labi han gggamitnnid nen Hentil hidi?	055<TAB>Agten pe no uwed kuma mangpilit ikew nga agitulud ka kanu para igina ka isa nga kilumetru, ket itulud mu lugud ka duwa nga kilumetru.
MAT_005_0083	056<TAB>Kaya magin ganap kam a kona ten Ama moy dilanget.	056<TAB>Ket no uwed kuma agpakaasi nga agadeng ikew, ecdam ngarud.
MAT_005_0084	<MISSING_TRANSLATION>	056<TAB>Se no uwed mayat nga tumkew ikew, patkawam ngarud.
MAT_005_0085	<MISSING_TRANSLATION>	057<TAB>Emmu nu to bilin nga, Ya kabulun mu, ayatem.
MAT_005_0086	<MISSING_TRANSLATION>	057<TAB>Ket ya kumuntra ikew, guraem, kunen da.
MAT_005_0087	<MISSING_TRANSLATION>	058<TAB>Ket ya ibagac dakayu, ket ayaten nu lugud diya kumuntra dakayu, se ikararagan nu lugud pe diya mangirurumen dakayu.
MAT_005_0088	<MISSING_TRANSLATION>	059<TAB>Ket agten iyan kuma ngarud ya wangwanglen nu, tasun ipasingen nu nga tutu kayu nga anac niya Ama nu nga uwed ka langit.
MAT_005_0089	<MISSING_TRANSLATION>	059<TAB>Ta e Apu Diyus, padapada nga pagsinagen na ya sinag na kadiya nasingpet se kadiya agdacdakec nga toltoley.
MAT_005_0090	<MISSING_TRANSLATION>	059<TAB>Se padapada nga ipaay na pe ya udan para kadiya nalinteg se kadiya bekken nga nalinteg.
MAT_005_0091	<MISSING_TRANSLATION>	060<TAB>Ket agten kayu kuma pe iyan, ta no diyan nas toley nga agayat dakayu ya ayaten nu, bekken kayu nga maikari iya igun-guna ne Apu Diyus.
MAT_005_0092	<MISSING_TRANSLATION>	060<TAB>Ta orey diya kagura nu nga agsingsingir ka buis, agten met pe iyan ya wangwanglen da.
MAT_005_0093	<MISSING_TRANSLATION>	061<TAB>Se agten pe no diyan nas kapada nu ya kablaawan nu, agten kayu was kadiya kaaduwan nga toltoley.
MAT_005_0094	<MISSING_TRANSLATION>	061<TAB>Ta orey diya bekken nga toley ne Apu Diyus, agten met pe iyan ya wangwanglen da.
MAT_005_0095	<MISSING_TRANSLATION>	062<TAB>Ngarud, dakayu, masapul nga agbalin kayu nga awan pagkurangan iya panagbiyag nu, nga agten mettas iya gangey niya nailangitan nga Ama nu, nga awan pagkurangan na.
MAT_006_0001	verse<TAB>content	verse<TAB>content
MAT_006_0002	001<TAB>Ingatan moy a awan magin kukunwari la en pggamet moy ti maganda gapu ni konahud i gamitn moyid ay awan kam ti maalap a piremyu a gubwat ten Ama moy dilanget.	001<TAB>Agannad kayu, tasun bekken nga pammasingen nas kadiya toley ya panagwangel nu ka nalinteg.
MAT_006_0003	002<TAB>Kaya ni mangatd ka ti limus ay dyan mu dn iyud ikkkagi a kona ten gggamitn nen magkukunwari hidi.	001<TAB>Ta no agten iyan nas ya gapu niya panagwangel nu ka nalinteg, ket awan lugud gun-guna nu nga ecde niya Ama nu nga uwed ka langit.
MAT_006_0004	002<TAB>Maglimus hidi ten sinagoga sakay ten karsada hidi tnni puriyn hidi ni tolay.	002<TAB>Itu nga no mangikaasi ka kadiya makasapul, madi ka kuma ipacpakaemmu kadiya toltoley ya wangwanglem.
MAT_006_0005	002<TAB>Kagiyn ku dikomoy a natanggap di dn en piremyu di.	002<TAB>Ta bekken kayu kuma ngarud nga agten kadito aginsisingpet nga toley nga agpatangguyub met kadiya gigimungan se kadiya kalkalsada, tasun dayawen diya toley da.
MAT_006_0006	003<TAB>Ni mangatd ka ti limus ay dyan mu dn ikkkagi maski ten amigu mu.	002<TAB>Pudnu met nga itu wasin ya gun-guna diya agten iyan nga toley.
MAT_006_0007	004<TAB>Gamitn mu ti lihim en pngngatd mu, sakay en Ama a maketa ten maganda a ginamet mu ti lihim en mangatd dikomu ti piremyu.	003<TAB>Ngem ya kustu nga wanglem kuma nga gennung, no mangikaasi ka, ket madi ka kuma ipakaemmu ya wangwanglem, tasun arig nga madi maemmuwan niya katigid nga imam ya wangwanglen niya diwanan mu.
MAT_006_0008	005<TAB>Ni magdasal kam ay dyan moy arign en magkukunwari hidi.	004<TAB>Ket no agten iyan, madi ngarud maemmuwan diya sabali nga toley maipanggep iya panangikaasim.
MAT_006_0009	005<TAB>Gugustu di a magdasal a mgtakng ten sinagoga sakay ten karsada hidi.	004<TAB>Ngem ya Amam nga makasingen kadiya amin nga nalimed, igina met ya manggun-guna ikew.
MAT_006_0010	005<TAB>Kagiyn ku dikomoy, a tinanggap di dn en piremyu di.	005<TAB>Ket no agkararag ka, madi ka kuma pe tultuladen diya aginsisingpet.
MAT_006_0011	006<TAB>Kaya ni magdasal ka ay sumddp ka ten kuwartu mu sakay isiradu mu en pintuwan.	005<TAB>Ta magustuwan da ya agkararag nga nakasikad kadiya gigimungan se kadiya paguurnungan toley kadiya kalkalsada, tasun masingen diya toley da.
MAT_006_0012	006<TAB>Sakay magdasal kam ten Ama a awan ketan, sakay en Ama mu a maketa ten ginamet mu ti lihim en mangatd dikomu ti piremyu.	005<TAB>Pudnu met nga itu wasin ya gun-guna dan.
MAT_006_0013	007<TAB>Ni magdasal kam ay dyan kam maggamit ti makpal a upos a awan ti kahulugan, a kona ten gggamitn nen Hentil hidi.	006<TAB>Ngem ikew, no agkararag ka, umuneg ka kuma iya siled mu, ket igiset mu kuma pe ya gagayangan na, ket agkararag ka ngarud iya Amam nga madi masingen.
MAT_006_0014	007<TAB>Akala diyid ay sanign hidi nen Diyos gapu ten kakpal nen kkkagiyn di.	006<TAB>Ket idi nga Amam, nga makasingen kadiya nalimed, ket igina met ya manggun-guna ikew.
MAT_006_0015	008<TAB>Dyan moy hidi arign.	007<TAB>Ket no agkararag kayu, madi kayu dagdagolliten diya kagi nga awan banbanag da, nga agten iya ugali diya madi makaemmu e Apu Diyus.
MAT_006_0016	008<TAB>Tukoy dn nen Ama moy en kailangan moy bagu moy pa iyud a agidn dikona.	007<TAB>Agten iyan ngarud ya ugali da, ta ipagarup da nga maipangag ya kararag da no adu ya kagiyen da.
MAT_006_0017	009<TAB>Kaya ni magdasal kam ay kona hddi	008<TAB>Ngem madi nu lugud tuladen ya agten iyan nga ugali da, ta ya Ama nu, emmu na met ya kasapulan nu, orey madi kayu pekkem adngen igina.
MAT_006_0018	010<TAB>Ama mi a ked dilanget,	009<TAB>Dikad pe no agkararag kayu, agten idi kuma
MAT_006_0019	011<TAB>samban nakuwan en ngaran mu.	010<TAB>Ama mi nga uwed ka langit,
MAT_006_0020	012<TAB>Maghari ka nakuwan dikomi.	011<TAB>madaydayaw kuma ya napudnu nga turay mu,
MAT_006_0021	013<TAB>Masunud nakuwan en kaluuban mu ti lutaiday a kona dilanget.	012<TAB>madatngan kuma ya panangituray mu,
MAT_006_0022	014<TAB>tdenan mu kami nadid ti pagkain a aldew-aldew;	013<TAB>ket maariman kuma ya tarigagay mu
MAT_006_0023	015<TAB>sakay patawadn mu kami ten kasalanan mi hidi, a kona ten pgpatawad mi ten magkasala hidi dikomi.	014<TAB>idi nga lubung,
MAT_006_0024	016<TAB>Sakay dyan mu kami pabayan a matoksu, nan iligtas mu kami ten Maduks!	015<TAB>nga agten mettas iya maar-ariman enna langit.
MAT_006_0025	016<TAB>Gapu kao mu en kahariyan, en kapangyariyan sakay kaluwalhatian a awan ti katapusan!	016<TAB>Ecdem kay dakami
MAT_006_0026	016<TAB>Amen.	017<TAB>ya masapul mi nga pagbiyag ita nga algew.
MAT_006_0027	017<TAB>Gapu ni patawadn moy en nagkasala hidi dikomoy, ay patawadn kam bi nen Ama moy dilanget.	018<TAB>Se pakawanen nakami kuma
MAT_006_0028	018<TAB>Peru ni awan moy patawadn en agum, ay awan bi patawadn nen Ama moy en kasalanan moy hidi.	019<TAB>kadiya basbasul mi,
MAT_006_0029	019<TAB>Ni magkulsyon kam ay dyan moy ipeta en rupa moy a malungkut a kona ten gggamitn nen magkukunwari hidi.	020<TAB>nga agten met iya panangpakawan mi
MAT_006_0030	019<TAB>Awan hidi magayus ten sadili di tnni matukuyan nen agum a magkulsyon hidi.	021<TAB>kadiya nakabasul dakami.
MAT_006_0031	019<TAB>Kagiyn ku dikomoy, a tinanggap di dn en piremyu di.	022<TAB>Se di nakami kuma
MAT_006_0032	020<TAB>Kaya ni magkulsyon ka ay magudemos ka sakay maglangis ka ten buuk mu,	023<TAB>iturung ka pakasulisugan,
MAT_006_0033	021<TAB>tnni awan mapansin nen tolay hidi a magkulsyon ka.	024<TAB>no di lugud ilisi nakami iya Managdacdakec.
MAT_006_0034	021<TAB>En Ama mu a awan mu ketan i makatukoy laid ten ginamet mu ti lihim, sakay siya i mangatddid dikomu ti piremyu.	025<TAB>Tutu met nga no pakawanen nu diya toley nga nakabasul dakayu, pakawanen nakayu met pe ya nailangitan nga Ama nu.
MAT_006_0035	022<TAB>Dyan kam magpuron ti kayamanan ti lutaiday, gapu tehud a magsida a insektu sakay kalawang, sakay tehud a makasddp a mgtakaw.	026<TAB>Ngem no madi kayu pakawanen diya toley kadiya basbasul da, madi pe pakawanen niya Ama nu diya basbasul nu.
MAT_006_0036	023<TAB>Nan magpuron kam ti kayamanan moy dilanget ta awan haud ti mangsida a insektu sakay kalawang, sakay awan ti makasddp a mgtakaw.	027<TAB>Ket no uwed kari nu gapu iya pammati nu, nga mangiparit iya beggi nu nga mangan, singen nu tasun madi kuma mad-adlaw iya langa nu ya panaganus nu, nga agten iya gangey diya aginpapasnec.
MAT_006_0037	024<TAB>Gapu ni ked hdya en kayamanan moy, ay ked bi haud en pusu moy.	027<TAB>Ta pasabaliyen da ya langa diya rupa da, tasun masingen diya toley ya panaganus da nga madi mangan.
MAT_006_0038	025<TAB>En mata en pinakasimbuwan nen bggi.	027<TAB>Ket pudnu met nga itu wasin ya gun-guna dan.
