id	source_text	target_text
LUK_019_0053	Ya contesta le, Ta habla yo con ustedes, si hende esos ay abri el di ila boca para grita, el maga piedra ay tene gayot que grita.	Sakay nagpuri hidi ten Diyos gapu ten himala hidi a netan di a ginamet ni Jesus.
LUK_019_0054	Cuando ya llega si Jesus mas cerca na Jerusalem, ya mira le con ese ciudad y ya llora le por causa de ese.	Kinagi di, Pinagpala en hari a mgdadedemt ten ngaran nen Panginoon!
LUK_019_0055	Ya habla le, Ay!	Kapayapaan dilanget!
LUK_019_0056	Maga gente de Jerusalem, ta roga yo que ay puede ustedes encontra el paz que Dios ta dale, pero hasta ahora hende pa gayot ustedes ta entende.	Puriyn en Kataasan!
LUK_019_0057	Pero ay llega el dia del mal suerte con ustedes, cuando el di ustedes maga enemigo ay encircula el di ustedes ciudad para hende ustedes puede escapa.	Nadid, tehud a sasangan a Pariseo a kaguman ten katolayan, kinagi di, Maistu, sawayn mu pay i disepulus muwen hidi.
LUK_019_0058	Ay destrosa sila el di ustedes ciudad y con todo el maga gente que ta queda adentro de ese.	Tummbbig ti Jesus, Kagiyn ku dikomoy, a ni tumahimik hidi ay lumewas i batuwen hidi a magpkraw.
LUK_019_0059	Y el di ustedes enemigo hende ay deja ni un piedra encima del otro, cay nuay ustedes llega realiza que tiene gale ustedes el oportunidad cuando Dios ya vene para salva con ustedes.	Nadid, dikona a adeni dn siya ti Jerusalem sakay dikona natan-aw na en siyudad ay nagsanget siya.
LUK_019_0060	Ya anda sila na Jerusalem y ya entra le na templo.	Kinagi na, Ni tukoy mu la ni nya i makapangatddid dikomu ti kapayapaan nadid a aldew!
LUK_019_0061	Despues ya principia le arria con todo el maga negociante quien ta vende alla.	Kaya la ay awan mu iyd ketan nadid.
LUK_019_0062	Ya habla le canila, Ta lee kita na Sagrada Escritura que Dios ya habla, Este mi casa el lugar donde ta reza lang el maga gente.	Dumemt en aldew a magkampu en kadima mu hidi ti lebut muwen.
LUK_019_0063	Pero ustedes ta hace con este como el casa del maga ladron.	Palebutan di ka sakay bantayan ti mahigpit a magdili-dilipot.
LUK_019_0064	Todol dia si Jesus ta ensea na templo, pero el maga jefe del maga padre Judio y maga maestro Judio pati otro maga gente importante ta busca siempre el oportunidad para mata con ele.	Puksan di ka pati en anak mu hidi, awan hidi ti ibura-buray, maski en batu hidi ay awan ti maburay a magkatupu, gapu awan mu pinospos en odas a kddemt nen Diyos a mngligtas dikomu.
LUK_019_0065	Pero no sabe sila si paquilaya planea, cay todo el maga gente ta pone gayot atencion con el maga palabra di Jesus.	Kddemt de ti Jesus ti Jerusalem ay summddp siya ten Templo, sakay pinalakad na en atanan a tolay a maglaku haud.
LUK_019_0066	<MISSING TRANSLATION>	Kinagi na dikodi, Nakasulat, En bilay ku ay ngaranan di a bilay a pgdasalan.
LUK_019_0067	<MISSING TRANSLATION>	Peru nya i ginamet moyiday?
LUK_019_0068	<MISSING TRANSLATION>	Ginamet moy a bilay nen mgtakaw hidi.
LUK_019_0069	<MISSING TRANSLATION>	Aldew-aldew ay magtoldu ti Jesus ten Templo.
LUK_019_0070	<MISSING TRANSLATION>	Peru gustu siya a bunuwn nen pinunu hidi nen padi hidi, nen tagapagtoldu hidi nen Kautusan sakay nen pinunu hidi nen banuwan.
LUK_019_0071	<MISSING TRANSLATION>	Peru awan hidi ti netan a paraan ni konya di siya a mabunu gapu en atanan nen tolay ten banuwan ay mgsanig ti mapiyya ten atanan nen kkkagiyn na.
LUK_020_0001	Un dia mientras si Jesus ta ensea y ta habla acerca del Buen Noticia de Dios con el maga gente na templo, ya llega el maga jefe del maga padre Judio y el maga maestro Judio junto con el maga oficial del iglesia del maga Judio, y ya habla sila con ele, Habla canamon si cosa derecho uste tiene para hace este maga cosas y quien man ya dale con uste ese autoridad?	Nadid, ten essa a aldew ay ked ti Jesus ten disalad nen Templo, nangaral siya tungkul ten Maganda a Bareta.
LUK_020_0002	Si Jesus ya contesta canila, Tiene tamen yo un pregunta.	Ummadeni dikona en pinunu hidi nen padi hidi, en tagapagtoldu hidi nen Kautusan, sakay en pinunu hidi nen banuwan.
LUK_020_0003	Habla dao ustedes conmigo si quien ba ya dale con Juan el autoridad para bautisa.	Kinagi di dikona, Kagiyn mu benid dikomi ni nya karapatan muwid a maggamet ti bagayid a hidi iyd?
LUK_020_0004	Ya sale ba ese autoridad con Dios, o ya sale lang con el gente?	Deya i nangatddid dikomu ti karapatan?
LUK_020_0005	Despues ya principia sila man discutijan y ya habla sila entre sila mismo, Si ay habla kita ya sale con Dios, ay habla le, Porque man ustedes nuay cree con Juan?	Tummbbig ti Jesus, Tanungn takam bi nadid.
LUK_020_0006	Y si ay habla kita, Ya sale con el gente, todo sila ay guerria piedra canaton, cay asegurao sila que si Juan un profeta.	Kagiyn moy dikoku, hdya gubwatid nen kapangyariyan ni Juan a magbinyag, ten Diyos beman oni ten tolay?
LUK_020_0007	Poreso ya habla ya lang sila, No sabe came si donde ya sale el di suyo autoridad.	Nadid, namgguron hidi sakay kinagi di, Ni kagiyn tam a, Ten Diyos, ay kagiyn na dikotam a, Bakin awan moy pinaniwalaan ti Juan?
LUK_020_0008	Entonces ya contesta si Jesus canila, Na, hende tamen yo ay habla con ustedes si quien conmigo ya dale el autoridad para puede yo hace este maga cosas.	Peru ni kagiyn tam bi a gubwat ten tolay, ay batuwn kitam ni tolayen hidi gapu maniwala hidi a essa a propeta ti Juan.
LUK_020_0009	Despues ya principia le ensea por medio de este cuento.	Kaya tummbbig hidi, Awan mi tukoy!
LUK_020_0010	Tiene un gente ya hace plantacion de uvas, y ya pone le encargao para atende con ese.	Kaya kinagi ni Jesus dikodi, Ni konahud ay awan ku bi kagiyn dikomoy ni hdya i gubwatid nen karapatan ku a maggamet ti bagayid a hidi iyd.
LUK_020_0011	Despues ya larga le viaje para anda na otro lugar por largo tiempo.	Nadid, kinagi ni Jesus i talinhagaid a iddi ten tolay hidi, Tehud a essa a tolay a nagmula ti ubas ten uma na sakay impabahala na iyud ten katiwala na hidi.
LUK_020_0012	Cuando ya llega ya el tiempo para cosecha ya el uvas, ya manda le con uno del di suyo maga ayudante anda con el encargao del plantacion para saca el di suyo parte del cosecha.	Kttapos ay ummangay siya ti adeyu a lugar sakay nagnalay pa haud.
LUK_020_0013	Pero el encargao y su maga trabajador ya principia garrutia con el ayudante y ya manda con ele volve limpio mano.	Dikona skburas dn ti ubas ay pinaangay na en essa na a alipin tnni mngngay ten kabunong na a ubas.
LUK_020_0014	El dueo del terreno ya manda otro ayudante alla canila.	Peru pkketa nen katiwala hidi ten alipin ay binlbg di sakay pinauli di a awan ti tawid.
LUK_020_0015	Y otra vez ya hace sila igual maltrato con ele, y aquellos maga trabajador ya manda con ele volve y nuay tamen lleva nada.	Kaya nangutus siya a ruway ten essa na pa a alipin, peru binlbg di bi siya ti mas mahigpit nan ten dipalongu, ininsultu di siya sakay pinauli di bi a awan ti tawid.
LUK_020_0016	De manera por tercera vez ya manda el dueo otro ayudante, y con este ya hace sila iri y icha afuera del plantacion.	Nadid, inutusan na en katllu, peru tinalinguwan di siya sakay pinalakad di.
LUK_020_0017	Despues el dueo ya habla, Ahora, cosa man gaja yo ay hace?	Kinagi nen makkkao ten kaubasan, nya wd i dapat kuwid a gamitn?
LUK_020_0018	Mas bueno manda gale yo con el di mio hijo con quien ta ama gayot yo; basi pa ay respeta sila con ele.	Maganda wd ni en mahal ku a anak i paangayn kuwid haud.
LUK_020_0019	Pero cuando ya mira con ele el encargao y el di suyo maga trabajador, ya habla entre sila mismo, O, mira!	Siguradu a igalang di siya.
LUK_020_0020	Taqui ya el heredero!	Peru dikona a ketan nen katiwala hidi en anak nen makkkakao ay namgguron hidi, kinagi di, Iddi i magmanaid, bunuwn tam siya tnni makao tam en mana na.
LUK_020_0021	Mata kita con ese para este propiedad ay queda ya di aton!	Inluwas di siya ten kaubasan, sakay tulos di a binunu.
LUK_020_0022	Entonces ya rimpuja sila con el heredero afuera del terreno, y alla ya mata sila con ese joven.	Kttapos ay kinagi ni Jesus, nya wd gamitnnid dikodi nen makkkao ten kaubasan?
LUK_020_0023	Ya pregunta si Jesus, Ahora, cosa man ay hace canila el dueo del terreno?	Angay siya haud tnni bunuwn na en katiwala hidi ten kaubasan na, sakay iyatd na ten agum en kaubasan.
LUK_020_0024	Asegurao ay vene le mata con ese maga trabajador y ay dale ese plantacion de uvas con otros.	Pkkasanig nen tolay hidi ten kinagi ni Jesus ay kinagi di, Dyan nakuwan iyud ipagkaluub nen Diyos!
LUK_020_0025	Cuando el maga gente ya oi ese, ya habla sila, Dios hende ese ay consinti!	Inileng hidi ni Jesus sakay tulos na hidi a tinanung, Ni konahud ay nya kahuluganid nen nakasulat ten kasulatan a kona hddi En batu a inadiyan nen mgbilay hidi ay siya bali en pinakamahalaga a pamireng?
LUK_020_0026	Pero ya pija que pija si Jesus canila y ya habla, Entonces cosa man ta habla este parte del Escritura de Dios El piedra que el maga trabajador nuay accepta amo el que ya queda el mas importante na casa.	Ni deyaman en matknig ti batuwid a iyud ay maritu-ritu sakay ni deyaman en matppugan na ay mapaprset.
LUK_020_0027	Ya continua habla si Jesus, Si quien ay cae encima de ese piedra que nuay accepta el maga trabajador, su cuerpo ay quebranta, pero si ese piedra ay cae con el gente, ay queda gayot le machacao.	Naintendiyan nen tagapagtoldu hidi nen Kautusan sakay nen pinunu hidi nen padi hidi a hidi en patamakan ni Jesus ten talinhaga na.
LUK_020_0028	Aquel mismo hora el maga maestro Judio pati el maga jefe del maga padre Judio ya precura arresta con ele, cay ya entende sila que aquel cuento ta pone le contra canila, pero ya tene sila miedo con el maga gente.	Kaya pinurbaan di siya a dikppn ti odasid a iyud, peru nanteng hidi ten tolay hidi.
LUK_020_0029	Entonces ya espera sila el oportunidad para arresta con ele, y despues ya manda sila maga gente quien ta pretende que sila maga bueno para ay puede sila cuji con Jesus na di suyo maga palabra, y para puede sila entrega con ele na mano del autoridad y na poder del gobernador.	Kaya sinapulan di siya a manmanan.
LUK_020_0030	Aquellos maga espia ya habla con Jesus, Maestro, sabe came todo el que ta habla y ta ensea uste justo gayot, y igual uste ta trata con todo el maga gente y ta ensea gayot uste el verdad acerca del maga mandamiento de Dios.	Nangsuhul hidi ti sangan a tolay tnni magkukunwari a magaryok ti katutuhanan.
LUK_020_0031	Justo ba kita para paga impuesto con el Rey Cesar o hende?	Ginamet di iyud tnni madikp di siya ten pggupos na tnni tehud hidi a meatubeng a kasu ten gubernador.
LUK_020_0032	Pero si Jesus sabe que ta precura lang sila cuji con ele na di suyo maga palabra, poreso ya habla le canila, Dale mira conmigo dies cen.	Nadid, kinagi nen espiyya hidi knni Jesus, Maistu, tukoy mi a tama i kkkagiyn muwen, sakay itttoldu muwen.
LUK_020_0033	Na, di quien cara y di quien nombre estampao aqui?	Tukoy mi bi a awan ka manuyu ten mataas hidi a tolay, nan itoldu mu en tatarudan a kagustuwan nen Diyos a gamitn nen tolay hidi.
LUK_020_0034	Ya habla sila, Del Rey Cesar.	nya ti palagay muwid, tama beman a magbayad kitam ti buwes ten Emperador ti Roma, oni awan?
LUK_020_0035	Ya habla si Jesus canila, Entonces, entrega con Cesar ese maga impuesto que conviene dale con ele, y dale con Dios el cosa necesita entrega con Dios.	Tukoy ni Jesus en maduks a ked ten isip di, kaya kinagi na dikodi, Kotam benid ti pilak a dinaryo.
LUK_020_0036	Aquellos nuay gayot puede cuji con ele na di suyo maga palabra na presencia del maga gente.	Kndeya a rupa sakay ngaran i kedid ti pilakidi?
LUK_020_0037	Deverasan ya espanta sila con el contestacion di suyo, y todo sila ya queda callao.	Ten Emperador ti Roma, kagi di.
LUK_020_0038	Tiene tamen alla un grupo de Judio ta llama Saduceo quien hende ta cree que el maga muerto ay puede resucita.	Kaya kinagi ni Jesus dikodi, Ni konahud ay iyatd moy ten Emperador en para ten Emperador.
LUK_020_0039	Entonces ya atraca sila con Jesus, y ya habla sila con ele, Maestro, si Moises ya escribi na ley di aton si el gente ay muri y nuay tene anak, el di suyo hermano menor necesita casa con el cuada para puede tene anak na nombre del di suyo hermano quien ya muri ya.	Sakay en para ten Diyos ay iyatd moy bi ten Diyos.
LUK_020_0040	Por ejemplo, tiene siete man hermano y el mayor de todo ya casa, pero despues ya muri y nuay tene anak.	Awan ti nangyari ten planu di a madikp ti Jesus ten pggupos na ten atubengn nen tolay hidi.
LUK_020_0041	Despues el segundo hermano ya casa con el viuda del di suyo hermano mayor, pero ya muri tamen le sin tener anak.	Sakay awan hidi ti nakagi gapu nabigla hidi ten intbbig na.
LUK_020_0042	Despues el tercero hermano tamen ya casa con aquel viuda del di ila hermano mayor, y por fin todo sila siete ya casa con ese mujer pero ya muri sila y nuay tene anak.	Nadid, tehud a sangan a Saduseo a ummangay knni Jesus.
LUK_020_0043	Por ultimo, el mujer tamen ya muri.	Hidi iyd en grupu nen Judio hidi a awan maniwala a mabiyag a ruway en ngkatay dn a tolay.
LUK_020_0044	Ahora, quiere came sabe, si di quien ba gayot mujer ele ay queda al llegar el dia del resureccion cay ya queda le mujer del todo el siete man hermano.	Kinagi di, Maistu, insulat ni Moises ten kautusan en kona hddi, Ni matay en essa a lllaki a awan hidi ti anak ay ten kabinga na ay kailangan a pakasalan nen wadi nen lllaki en bilu tnni magkahud hidi ti anak para ten natay.
LUK_020_0045	Ya habla si Jesus canila, El maga gente de este tiempo aqui na mundo ta casa y el maga tata y nana del maga anak ta arregla tamen el maga contrato de casamiento di ila.	Nadid, tehud a pittu a mattkaka a lllaki.
LUK_020_0046	Pero el maga gente con quien Dios ta considera que merece sila, ay hace le resucita canila del muerte para esta na cielo, y alla hende na esos ay casa ni ay man contratajan para casa.	Nkkabinga en kaka peru natay siya a awan ti anak.
LUK_020_0047	Hende na sila ay muri, cay dol el maga angeles ya sila.	Kttapos ay pinakasalan nen wadi na en bilu, peru natay bi a awan bi ti anak.
LUK_020_0048	Y sila maga anak ya de Dios, cay ya resucita ya sila del muerte.	Kona bi hud en nangyari ten katllu hanggan ten kapittu.
LUK_020_0049	Cuando si Moises ya escribi acerca del buuk que ta quema, ya hace le claro que el maga muerto ta resucita siempre, cay durante aquel mismo tiempo ya habla le que el Dios amo el Dios di Abraham, el Dios di Isaac, y el Dios di Jacob.	Naessa-essa a nakabinga nen bbbi en pittu a mattkaka.
LUK_020_0050	Poreso entende kita que vivo pa sila, cay Dios hende el Dios del maga muerto sino el Dios del maga vivo, cay ta considera le que todo el maga gente vivo na su vista.	Peru ngkatay hidi a atanan a awan ti anak.
LUK_020_0051	Tiene del maga maestro Judio y uno di ila ya habla con ele, Maestro, deverasan ya contesta uste enbuenamente!	Ten katapusan ay natay bi en bbbi.
LUK_020_0052	Ya habla sila ese cay nuay mas ningunos quien ta atrebe hace pa pregunta con ele.	Nadid, ten kkkabiyag a ruway, ay deya ten pittu i tenggiynnid nen bbbi a kabinga na ta hidi a atanan ay nakabinga na?
LUK_020_0053	Despues si Jesus ya habla canila, Ta habla el maga gente que si Cristo ya sale na linea di David aquel rey Judio de antes.	Tinbbig hidi ni Jesus, Ti biyagid a iddi ay mkkabinga en tolay hidi.
LUK_020_0054	Que manera man posible?	Peru en tolay hidi a karapatdapat a mabiyag a ruway ay awan dn mkkabinga.
LUK_020_0055	Posible gayot ese cay sabe kita ta habla na libro del maga cancion de alabanza con Dios que ya escribi si David Dios ya habla con el di mio Seor, Senta na mi lao derecha hasta el tiempo ay pone yo con el di uste maga enemigo abajo na di uste pies.	Kumn dn hidi a en anghel hidi a awan matay, sakay anak hidi nen Diyos gapu kabilang hidi ten nabiyag hidi a ruway.
LUK_020_0056	Ya continua habla si Jesus, Si ta llama ya gane si David con el Cristo Seor, paquemodo man el Cristo ya queda el decendiente di David?	Maski ti Moises ay pinatunayan na bi a mabiyag a ruway en ngkatay dn hidi.
LUK_020_0057	Mientras todo el maga gente ta oi con Jesus, ya habla le con su maga dicipulo, Tene ustedes cuidao con el maga maestro Judio quien quiere quiere camina con ropa de importancia, cay ta gusta gayot sila ese maga saludo na publico y quiere sila senta na maga lugar importante na di ila iglesia, y si ta anda sila na di ila maga celebracion ta busca sila el maga buen lugar.	Gapu ten nangyari a tungkul ten maggerab a marenggd a kayu, ay nginaranan na en Panginoon a Diyos ni Abraham, Diyos ni Isaac sakay Diyos ni Jacob.
LUK_020_0058	Ta engaa tamen sila con el maga viuda un poco un poco, hasta ay acaba sila saca el di ila maga bienes, y ta reza sila bien largo para tapa el di ila maga mal trabajo.	Kaya en Diyos ay bakn a Diyos nen patay hidi, nan Diyos nen biyag hidi, gapu ten Diyos en atanan a tolay ay biyag.
LUK_020_0059	Pero Dios ay castiga con el maga maestro Judio mas pesao pa que con ningunos.	Kinagi nen sangan a tagapagtoldu nen Kautusan, Maistu, mahusay en intbbig mu!
LUK_020_0060	<MISSING TRANSLATION>	Kaya awan dn ti nangahas a magtanung a ruway.
LUK_020_0061	<MISSING TRANSLATION>	Kttapos ay nagtanung ti Jesus dikodi, Konya a makagi nen tolay a en Cristo ay anak ni David?
LUK_020_0062	<MISSING TRANSLATION>	Ti David dn a mismu nagkagiyid ten Libru nen Kansiyon hidi a, Kinagi nen Panginoon ten Panginoon ku, Mggetnud ka ti kawanan kuwiday, mentras awan ku mapasuku dikomu en atanan nen kalaban mu hidi.
LUK_020_0063	<MISSING TRANSLATION>	Nadid, ti David dn en nangdulaw ten Cristo a Panginoon, konya a makagi nen tolay a siya ay anak ni David?
LUK_020_0064	<MISSING TRANSLATION>	Mentras a mgsanig en tolay hidi knni Jesus ay kinagi na ten disepulus na hidi, Mangilag kam ten tagapagtoldu hidi nen Kautusan gapu gugustu di a magsulot ti mgkaganda a badu a malayon tnni mapansin hidi nen katolayan.
LUK_020_0065	<MISSING TRANSLATION>	Sakay gugustu di bi a igalang hidi.
LUK_020_0066	<MISSING TRANSLATION>	Kona labi hud gugustu di bi a mggetnud ten pang-marangal a pggetnudan ten sinagoga hidi sakay ten handaan hidi.
LUK_020_0067	<MISSING TRANSLATION>	Sssamantalan di en ari-ariyan nen bilu hidi, mgdadasaln hidi ti atakdug peru wari-wari la.
LUK_020_0068	<MISSING TRANSLATION>	Kaya lalu pa a dumggi en magin parusa di.
LUK_021_0001	Despues si Jesus ta mira alrededor na templo.	Ummileng ti Jesus ten disalad nen Templo sakay netan na en mgkayaman hidi a magtbbung ten kaluub di.
LUK_021_0002	Y ya mira le con el maga rico ta pone el di ila maga ofrenda de cen na un cajon que ta usa sila para maga contribucion.	Netan na bi en essa a bbbi a bilu a pubri, nngtbbung siya ti duwwa a sentabos.
LUK_021_0003	Ya mira tamen le un viuda bien pobre quien ya atraca na cajon y ya hace cae el dos bilug cen.	Kaya kinagi ni Jesus, Kagiyn ku dikomoy, a i pubriyen a bbbi a bilu ay nngtbbung ti mas makpal nan ten agum hidi.
LUK_021_0004	Si Jesus ya habla, Ta habla gayot yo con ustedes claro, que este pobre viuda ya pone mas pa que con todo el maga rico, cay sila ta dale lang el maga sobra del di ila riqueza, pero ese viuda masquin bien pobre, ya pone le todo el que tiene le.	Gapu en intbbung di ay susubra di la, peru i biluwen a tunay ti kapubriyan ay inyatd na pa en kasiya-siya a kabiyagan na.
LUK_021_0005	Tiene del maga siguidores di Jesus alla ta man cuento acerca del templo, si quemodo dao adorna con buen clase de piedra pati el maga cosas ya dale el maga gente para hace bonito.	Nadid, pgguronan nen sangan a tolay en tungkul ten Templo, gapu nadikursyonan ti batu hidi a mgkaganda sakay ten agum a dikursyon a inyalay nen tolay hidi ten Diyos.
LUK_021_0006	Despues ya habla si Jesus, Si para con este maga grande barreta de piedra de este edificio que ta mira ustedes, ay llega un tiempo que hende gayot ay queda ni un piedra encima del otro, cay todo esos ay man calayat.	Kaya kinagi ni Jesus, Dumemt en panahun a atanan ni ketan moyen ay maduray, sakay awan ti maburay a batu a magkatupu.
LUK_021_0007	Ya pregunta el maga dicipulo con Jesus, Maestro, cuando man este ay sucede?	Tinanung di ti Jesus, Maistu, nikan iyd a mangyari?
LUK_021_0008	Cosa man el seal ay puede came mira para sabe si cuando ay sucede ese maga cosas?	Sakay nya i senyalid ni dumemt dn iyd?
LUK_021_0009	Ya habla le canila, Tene cuidao para nuay ningunos ay engaa con ustedes, cay mucho gente ay vene y ay lleva sila el di mio nombre y ay habla, Yo ya el Cristo, y Este ya el tiempo si Cristo ay vene.	Tummbbig ti Jesus, Mangilag kam tnni awan kam metawtaw nen deyaman.
LUK_021_0010	Pero no sigui canila.	Makpal a dumemt a magkagi a hidi en Cristo.
LUK_021_0011	No tene miedo si ta oi ustedes el noticia acerca del maga guerra y acerca del maga rebelde quien ta man contra con el gobierno, cay todo este necesita anay sucede pero el fin hende pa ay vene enseguidas.	Sakay kagiyn di bi a, Dummemt dn en katapusan ni munduwiday.
LUK_021_0012	Despues ya continua pa le habla, El maga nacion ay principia man guerra con el otro maga nacion, y el maga gobierno ay man contra con el otro maga gobierno, y mucho del maga lugar ay tene gayot grande temblor y el maga gente ay sufri hambre, y ay tene tamen enfermedad que ay resulta epedemia, y ay tene sila grande miedo por causa del maga seales que ay sale na cielo.	Dyan kam maniwala dikodi.
LUK_021_0013	Pero antes de llegar todo este maga cosas, tiene quien ay persigui y arresta con ustedes y ay entrega con ustedes na mano del maga Judio, y ay celebra vista na di ila maga iglesia despues ay pone con ustedes na prision.	Mara ni makasanig kam ti gera sakay kaguluwan ay dyan kam mabalisa.
LUK_021_0014	Ay lleva tamen sila con ustedes na presencia del maga rey y del maga gobernador cay ustedes el di mio maga siguidores.	Talaga a mangyari i atananid a iyd, peru bakn palla iyd en katapusan ni munduwiday.
LUK_021_0015	Entonces este ya el tiempo ay tene ustedes oportunidad para habla canila el Buen Noticia acerca di mio.	Kinagi na pa, Mamaggera en bansa ti bansa, sakay en kahariyan laban ti kahariyan.
LUK_021_0016	Poreso tene ustedes pijo pensamiento para no mas man lingasa quemodo ay defende con ustedes mismo, cay yo ay dale con ustedes sabiduria y el maga palabra justo, para el di ustedes maga enemigo no puede contravene si cosa ustedes ay habla canila.	Magkahud ti mgkabegsk a linug, sk-alp, sakay ti makeares a saket ti iba-iba a lugar ti munduwiday.
LUK_021_0017	Masquin el di ustedes maga tata y nana ay traiciona con ustedes pati el di ustedes maga hermano y maga pariente y el di ustedes maga amigo, y tiene di ustedes ay mata sila.	Tehud bi a lumitaw a makanteng a bagay, sakay makataka hidi a senyal a gubwat dilanget.
LUK_021_0018	Ademas mucho del maga gente ay odia con ustedes, cay ta sigui ustedes conmigo, pero ay guarda gayot yo con ustedes para nuay gayot ni un pelo na di ustedes cabeza ay queda perdido.	Peru bagu a mangyari i atananid a iyd ay padikp di kam sakay pahirapan.
LUK_021_0019	Si ay tene ustedes paciencia y ay puede aguanta ese maga sufrimiento deverasan gayot ay tene ustedes vida eterna.	Imbistigaan di kam ten sinagoga hidi sakay pepiresu.
LUK_021_0020	Pero si ay mira ustedes el ciudad de Jerusalem encerrao del maga soldao, entonces ay sabe ustedes que ese ciudad cerca ya queda destrosao.	Iyatubeng di kam a ikasu ten hari hidi sakay ten gubernador hidi gapu maniwala kam dikoku.
LUK_021_0021	Aquel mismo tiempo todo el maga gente na Judea necesita corre para na monte, y el maga gente na ciudad necesita tamen sale ya, y aquellos talla na maga barrio, no mas entra na ciudad, cay este ya el tiempo de castigo para cumpli todo el que Dios ya habla na Sagrada Escritura.	Iyd dn i pagkakataun moyid a mngbahagi ten Maganda a Bareta tungkul dikoku.
LUK_021_0022	Si ay llega ese tiempo maca lastima gayot con el maga mujer preada y con el maga nana tiene maga anak ta mama pa.	Begskkan moy la i isip moyen.
LUK_021_0023	Y el maga gente de este nacion ay pasa grande calamidad y sufrimiento, cay el gran rabia de Dios ay llega con este nacion de Israel.	Dyan kam mabalisa ni konya moy a dipensaan i sadili moyen.
LUK_021_0024	Tiene di ila ay muri por medio de espada na mano del di ila maga enemigo, y el maga otro ay queda arrestao y lleva canila como preso ya na otro maga nacion.	Gapu tdenan takam ti karunungan ten kttbbig moy, tnni awan dn ti mekagi en kalaban moy hidi.
LUK_021_0025	El maga hende-Judio ay destrosa con Jerusalem hasta ay cumpli el tiempo que Dios ta permiti canila.	Itokyon kam nen dddikl moy hidi, kkkapatkaka, kapartidu, sakay nen amigu moy hidi, sakay pabunu di en sangan dikomoy.
LUK_021_0026	Tiene tamen maga seales que puede ustedes mira na sol, na luna, y na estrellas.	Kaiyamutan kam nen atanan gapu ten pgsunud moy dikoku.
LUK_021_0027	Todo el maga nacion aqui na mundo ay pasa grande afliccion, y el maga gente ay tene gayot miedo por causa del bien grande rumor del maga marijada na mar.	Peru awan ti mawan maski essa a waget ti buuk moyen.
LUK_021_0028	El maga gente ay desmaya de miedo mientras ta espera pa sila si cosa pa ba ay pasa na mundo, cay todo el elementos que talla na cielo ay man uyuk y ay sale na di ila maga lugar.	Ni magpakatatag kam ay meligtas moy en biyag moy.
LUK_021_0029	Aquel tiempo ay mira sila con el Hijo del Hombre quien ay vene envuelto de celaje con grande poder y resplandor.	Nadid, ni ketan moy a napalebutan dn ni makpal a sundalu i Jerusalemiday ay tukoy moy a adeni dn a marbba i siyudadid a iyd.
LUK_021_0030	Ansina tamen si ay puede ustedes mira este maga cosas que ta principia sucede, levanta y alsa el di ustedes cara con alegria, cay cerca ya el salvacion di ustedes.	Kaya dapatid ay guminan dn ten bukid en ked hidi ti Judea, sakay en ked hidi ten banuwan ay dapat a lumakad dn hidi haud, sakay dyan dn umangay ten banuwan en ked hidi ten uma.
LUK_021_0031	Despues si Jesus ya dale canila este ilustracion: Mira con este pono de higuera y todo el maga otro pono de palo.	Gapu iyd dn en aldew hidi a pgparusa, tnni matupad en nakasulat ten Kasulatan.
LUK_021_0032	Si ta mira ya ustedes que ta principia ya abuya el maga hojas nuevo, sabe ustedes que cerca ya el tiempo de ese para fruta.	Kakakagbi en mabuktet hidi sakay en magpasusu hidi ti panahunid a iyud!
LUK_021_0033	Na, ansina tamen si ta mira ya ustedes este maga cosas ta sucede ya, entonces sabe ya ustedes que cerca ya gayot el tiempo que Dios ay vene para reina.	Gapu dumemt en mahigpit a parusa ti bansaid a iyd.
LUK_021_0034	Ta habla gayot yo claro con ustedes que este maga cosas ay sucede antes de murir el maga gente de este generacion.	En agum hidi ay matay ti ispada, sakay en agum ay dikppn di hidi a bilang piresu ten atanan a bansa.
LUK_021_0035	El cielo y el tierra ay desaparece, pero nuay ni uno del di mio maga palabra ay perde.	Sakupn nen Hentil hidi en Jerusalem hanggan matapos en panahun a netakda.
LUK_021_0036	Tene ustedes cuidao, no queda tragon o queda borracho, y no ocupa el pensamiento para man lingasa que manera ay vivi este vida, cay si ta hace ustedes ansina derrepente lang ay llega aquel dia ay vene ole el Hijo del Hombre, y ustedes pati el maga otro gente aqui na mundo ay queda cujido como un animal que ya cuji na trampa.	Tehud kam a ketan a tanda ten aldew, bulan, sakay ten biton hidi.
LUK_021_0037	Poreso continua visia enbuenamente, y pirmi reza con Dios para tene ustedes fuerza; despues puede tamen ustedes escapa de todo ese maga cosas que ay vene y puede tamen ustedes anda na presencia del Hijo del Hombre.	Maligalig en bansa hidi ti lutaiday, sakay kentingan hidi gapu ten tnnug nen diget sakay ten tunay ti kddekl a tagmk.
LUK_021_0038	Todol dia si Jesus ta ensea na templo, pero ta pasa le el maga horas del noche na Monte de Olivo.	Kaya makpal a pumatay a tolay gapu ten nteng di a mggaisipn ten mangyari ti munduwiday; gapu mayang en kapangyariyan hidi dilanget.
LUK_021_0039	Mucho del maga gente pirmi ta levanta bien temprano y ta anda na templo para oi con el di suyo maga enseanza.	Ti panahunid a iyud ay ketan di en Anak nen Tolay a magdibbbi ten panganurin a gubwat dilanget, tehud siya a kapangyariyan sakay kaluwalhatian.
